global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp,alpha_loss
542000,train_step,,,0.05826774112933785,-100.0,100000,55.89765167236328,-76.81283569335938,2.108203887939453,0.3075920045375824
542048,episode_end,260.94849683209054,191,0.05845402729889226,-100.0,,,,,
542258,episode_end,245.5729668773191,210,0.0591168411700625,-100.0,,,,,
542419,episode_end,298.6999028759836,161,0.05942238763315012,-100.0,,,,,
542607,episode_end,297.91567123838377,188,0.059517981627389624,-100.0,,,,,
542754,episode_end,23.120273548069534,147,0.05963845984160086,-100.0,,,,,
542991,episode_end,163.0721136599293,237,0.06050306602435012,-100.0,,,,,
543000,train_step,,,0.060498093681403346,-100.0,100000,120.6558837890625,-79.33103942871094,1.9403233528137207,-0.1674012988805771
543259,episode_end,302.9603662625383,268,0.060611640218163634,-100.0,,,,,
543412,episode_end,305.2054781359084,153,0.06067147406765484,-100.0,,,,,
543718,episode_end,230.0979255399705,306,0.0597672307720832,-100.0,,,,,
543872,episode_end,305.1726652981432,154,0.05931550014052124,-100.0,,,,,
544000,train_step,,,0.05856669455175032,-100.0,100000,11.588594436645508,-73.75787353515625,2.117995023727417,0.3348213732242584
544152,episode_end,259.58534514595715,280,0.05762912281433577,-100.0,,,,,
544350,episode_end,287.23590835904724,198,0.05759692990471979,-100.0,,,,,
544574,episode_end,173.6800623265482,224,0.05811720680570457,-100.0,,,,,
544750,episode_end,243.70706732914036,176,0.057459750989226246,-100.0,,,,,
544937,episode_end,308.39373561556465,187,0.05733253373813014,-100.0,,,,,
545000,train_step,,,0.05735571019053344,-100.0,100000,9.38226318359375,-75.6920394897461,2.02315092086792,0.06617645919322968
545184,episode_end,179.57344869374236,247,0.05641795928060116,-100.0,,,,,
545334,episode_end,304.5525330268447,150,0.057106028492408,-100.0,,,,,
545503,episode_end,286.50531121590734,169,0.056548140965808374,-100.0,,,,,
545683,episode_end,269.8182784093714,180,0.0565682731947036,-100.0,,,,,
545902,episode_end,254.96860364873632,219,0.05692481809359868,-100.0,,,,,
546000,train_step,,,0.05618510820821813,-100.0,100000,13.078716278076172,-77.775390625,1.813062310218811,-0.5382126569747925
546157,episode_end,150.82658686764896,255,0.05700157714655658,-100.0,,,,,
546387,episode_end,273.0004937787195,230,0.05779445276184309,-100.0,,,,,
546622,episode_end,163.3503162613398,235,0.05744176184405445,-100.0,,,,,
546814,episode_end,311.4617580376645,192,0.056954137488131974,-100.0,,,,,
547000,train_step,,,0.05601753593626554,-100.0,100000,7.13706111907959,-77.6092529296875,1.7801518440246582,-0.633622407913208
547021,episode_end,296.03507513857954,207,0.05593168625971638,-100.0,,,,,
547204,episode_end,299.5968460339768,183,0.05599503240861624,-100.0,,,,,
547408,episode_end,310.8210611574849,204,0.056209953815568044,-100.0,,,,,
547587,episode_end,277.5868892302129,179,0.05605478400389312,-100.0,,,,,
547817,episode_end,244.53457026287114,230,0.05556096331003276,-100.0,,,,,
547980,episode_end,308.1781435502571,163,0.05462069545776197,-100.0,,,,,
548000,train_step,,,0.05452012921686665,-100.0,100000,16.203060150146484,-79.62240600585938,1.9524297714233398,-0.13839073479175568
548140,episode_end,299.3832105827248,160,0.0547397066812633,-100.0,,,,,
548347,episode_end,260.34578119502544,207,0.056706233081407695,-100.0,,,,,
548565,episode_end,177.9593888253358,218,0.05677714419964736,-100.0,,,,,
548775,episode_end,162.42182787344618,210,0.057022388622539666,-100.0,,,,,
548969,episode_end,311.76862585889546,194,0.0574820053222987,-100.0,,,,,
549000,train_step,,,0.057382070402787005,-100.0,100000,25.146785736083984,-77.58921813964844,2.0472676753997803,0.13509200513362885
549154,episode_end,301.16836990341403,185,0.057867885855716304,-100.0,,,,,
549346,episode_end,303.65172927952705,192,0.05772782986814604,-100.0,,,,,
549546,episode_end,255.3348040546981,200,0.058888637243771184,-100.0,,,,,
549680,episode_end,188.8820530986905,134,0.059337065828794305,-100.0,,,,,
549844,episode_end,285.8104765947949,164,0.05920809503319094,-100.0,,,,,
550000,train_step,,,0.059003274376286656,-100.0,100000,9.372201919555664,-79.48954772949219,2.1718554496765137,0.48637837171554565
550089,episode_end,175.68382444390735,245,0.05896313121634777,-100.0,,,,,
550418,episode_end,258.93727877028704,329,0.0588255893749819,-100.0,,,,,
550600,episode_end,290.6247030402013,182,0.05838614294470054,-100.0,,,,,
550803,episode_end,289.0860751663298,203,0.058292491316458,-100.0,,,,,
550985,episode_end,297.9482384813372,182,0.05911871197142101,-100.0,,,,,
551000,train_step,,,0.05920234410791967,-100.0,100000,10.320608139038086,-77.42652130126953,2.0420687198638916,0.11891934275627136
551154,episode_end,287.3620157564859,169,0.05971551950779089,-100.0,,,,,
551370,episode_end,270.56744746526005,216,0.05969119460117805,-100.0,,,,,
551549,episode_end,243.56818142828968,179,0.0587911784669492,-100.0,,,,,
551696,episode_end,45.18657006868074,147,0.05865143116816037,-100.0,,,,,
551887,episode_end,297.680093190879,191,0.057974469508387215,-100.0,,,,,
552000,train_step,,,0.05752143272007274,-100.0,100000,10.698662757873535,-78.11236572265625,2.060899019241333,0.17390328645706177
552139,episode_end,284.9944459429033,252,0.05813389101996855,-100.0,,,,,
552304,episode_end,296.5610878641162,165,0.05797990368956967,-100.0,,,,,
552508,episode_end,307.4224486222224,204,0.05804989228237806,-100.0,,,,,
552745,episode_end,170.36489172821078,237,0.05779304671520683,-100.0,,,,,
552912,episode_end,283.14411042547556,167,0.05764220073212942,-100.0,,,,,
553000,train_step,,,0.05793242667179147,-100.0,100000,57.914371490478516,-74.33976745605469,1.9065337181091309,-0.2662365734577179
553035,episode_end,74.11210079071537,123,0.05772037466426747,-100.0,,,,,
553217,episode_end,284.18034797708987,182,0.057589498751262284,-100.0,,,,,
553443,episode_end,155.7921651378137,226,0.05831199560936856,-100.0,,,,,
553648,episode_end,172.0049767371527,205,0.05800754915107396,-100.0,,,,,
553987,episode_end,112.53272638965906,339,0.057764183649658206,-100.0,,,,,
554000,train_step,,,0.0582226805704139,-100.0,100000,66.98786926269531,-77.00177764892578,2.311239242553711,0.8850023746490479
554239,episode_end,136.13666652033672,252,0.05863296780975959,-100.0,,,,,
554412,episode_end,284.5354311889596,173,0.057974908127454115,-100.0,,,,,
554696,episode_end,305.1571920929566,284,0.05780425615713234,-100.0,,,,,
554896,episode_end,276.07971227990197,200,0.058118929484369225,-100.0,,,,,
555000,train_step,,,0.05816003773106772,-100.0,100000,6.456343173980713,-74.75938415527344,2.183333158493042,0.5215017199516296
555068,episode_end,306.81267881776773,172,0.05857850293798392,-100.0,,,,,
555222,episode_end,298.78797092120476,154,0.05764695222924716,-100.0,,,,,
555382,episode_end,307.9317637316325,160,0.05810764655468226,-100.0,,,,,
555561,episode_end,304.8554400718773,179,0.057639867847280875,-100.0,,,,,
555729,episode_end,292.7178692697063,168,0.05758935739029362,-100.0,,,,,
556000,train_step,,,0.058069532818661375,-100.0,100000,15.50410270690918,-77.09040832519531,1.9436981678009033,-0.16024160385131836
556036,episode_end,264.46586738434405,307,0.0582530725182462,-100.0,,,,,
556123,episode_end,57.92955066192323,87,0.05846339288093977,-100.0,,,,,
556278,episode_end,286.5432729215392,155,0.059038853940662925,-100.0,,,,,
556445,episode_end,245.39032381470926,167,0.05895321610540437,-100.0,,,,,
556640,episode_end,302.65878755154984,195,0.0593294690883466,-100.0,,,,,
556828,episode_end,260.7790732896726,188,0.058186102419362715,-100.0,,,,,
557000,train_step,,,0.05768882666564718,-100.0,100000,9.781238555908203,-79.49168395996094,1.9607784748077393,-0.1118868887424469
557053,episode_end,274.91251949858554,225,0.057321534629582366,-100.0,,,,,
557221,episode_end,302.86228386644063,168,0.05788989178760028,-100.0,,,,,
557512,episode_end,165.5631163538084,291,0.0578532959433363,-100.0,,,,,
557750,episode_end,280.3900734270368,238,0.05675611696975991,-100.0,,,,,
557935,episode_end,280.5667609874856,185,0.05651866300579563,-100.0,,,,,
558000,train_step,,,0.05710533916221116,-100.0,100000,28.759870529174805,-78.61539459228516,1.82829749584198,-0.49156004190444946
558078,episode_end,294.7151466058417,143,0.05689610794715073,-100.0,,,,,
558277,episode_end,289.6049268975563,199,0.05786806384900403,-100.0,,,,,
558454,episode_end,273.5544514063628,177,0.05929558651954976,-100.0,,,,,
558637,episode_end,296.4160701548286,183,0.05832419169486124,-100.0,,,,,
558894,episode_end,146.21156190328128,257,0.05770356449637289,-100.0,,,,,
559000,train_step,,,0.05838288847982349,-100.0,100000,8.71815013885498,-78.83782958984375,2.1648664474487305,0.46834099292755127
559871,episode_end,200.55932872948415,977,0.05988092965611596,-100.0,,,,,
560000,train_step,,,0.05954229002885822,-100.0,100000,15.347509384155273,-79.51394653320312,1.7390718460083008,-0.7360961437225342
560088,episode_end,244.32196424873612,217,0.059099805424574145,-100.0,,,,,
560280,episode_end,190.38888565973957,192,0.06010162632203668,-100.0,,,,,
560455,episode_end,170.20413184441367,175,0.06054841605972739,-100.0,,,,,
560756,episode_end,219.25303832196911,301,0.06135425053942305,-100.0,,,,,
560956,episode_end,299.8107372875202,200,0.06280409676928184,-100.0,,,,,
561000,train_step,,,0.06350083515861546,-100.0,100000,32.73229217529297,-82.40185546875,2.201310396194458,0.5549529194831848
561133,episode_end,291.14777138493514,177,0.06555388111073643,-100.0,,,,,
561324,episode_end,172.69158512436772,191,0.06554833724612165,-100.0,,,,,
561516,episode_end,305.32546583651475,192,0.06649496724439619,-100.0,,,,,
561696,episode_end,307.51091965653495,180,0.06664088920218454,-100.0,,,,,
561949,episode_end,169.14019529763442,253,0.06639782929300737,-100.0,,,,,
562000,train_step,,,0.06625118345341288,-100.0,100000,18.97098159790039,-80.74288940429688,1.8963459730148315,-0.28134843707084656
562244,episode_end,286.3035107687589,295,0.06751977443376135,-100.0,,,,,
562437,episode_end,292.5918560386275,193,0.06687927036429583,-100.0,,,,,
562636,episode_end,254.99807954608417,199,0.06678017774969697,-100.0,,,,,
562830,episode_end,274.81604327989976,194,0.06627516464098857,-100.0,,,,,
563000,train_step,,,0.06505793819953484,-100.0,100000,6.775435447692871,-79.44104766845703,2.004751205444336,0.012983158230781555
563027,episode_end,285.69207047427994,197,0.06499340666692355,-100.0,,,,,
563401,episode_end,110.01303871372482,374,0.06336981978325751,-100.0,,,,,
563616,episode_end,305.2157334514875,215,0.06320930070905158,-100.0,,,,,
563874,episode_end,299.2772373513633,258,0.06617657181786939,-100.0,,,,,
564000,train_step,,,0.06533448519300637,-100.0,100000,113.98883056640625,-72.71560668945312,1.9283854961395264,-0.1953812539577484
564112,episode_end,302.7439953381525,238,0.06470257813650535,-100.0,,,,,
564276,episode_end,281.2022148933039,164,0.06279946239315212,-100.0,,,,,
564484,episode_end,255.54831479226212,208,0.06343679470361616,-100.0,,,,,
564677,episode_end,184.94081214884454,193,0.06343314445636726,-100.0,,,,,
564914,episode_end,266.6266748928772,237,0.06193794954441545,-100.0,,,,,
565000,train_step,,,0.06162325038407125,-100.0,100000,73.4794921875,-78.61968994140625,2.0086374282836914,0.024070151150226593
565062,episode_end,-18.086063254129883,148,0.06159155489268101,-100.0,,,,,
565528,episode_end,128.49238490077875,466,0.05954517550851316,-100.0,,,,,
565723,episode_end,169.2044049993223,195,0.05904132157001137,-100.0,,,,,
566000,train_step,,,0.05802293331550288,-100.0,100000,17.227764129638672,-78.53697204589844,2.0583996772766113,0.1662588119506836
566157,episode_end,-283.3587152972582,434,0.058755385328293726,-100.0,,,,,
566448,episode_end,298.1421470092106,291,0.059185362428340396,-100.0,,,,,
566615,episode_end,272.7824346925659,167,0.0596675962375794,-100.0,,,,,
566801,episode_end,265.5893677566529,186,0.060053147872010715,-100.0,,,,,
567000,train_step,,,0.061016201440895125,-100.0,100000,155.48239135742188,-79.33714294433594,2.049887180328369,0.13951575756072998
567059,episode_end,237.16352350456253,258,0.061183154086233656,-100.0,,,,,
567285,episode_end,256.78109969825334,226,0.0606531611887454,-100.0,,,,,
567751,episode_end,116.93065587902157,466,0.06359742246492912,-100.0,,,,,
567914,episode_end,297.77748846511594,163,0.06173986689057279,-100.0,,,,,
568000,train_step,,,0.06136876205119565,-100.0,100000,57.213260650634766,-80.79182434082031,1.8299732208251953,-0.47451990842819214
568097,episode_end,295.3794345352539,183,0.06129441859428297,-100.0,,,,,
568249,episode_end,290.66057659150954,152,0.06102187853383598,-100.0,,,,,
568408,episode_end,298.10421500825856,159,0.06037224890888383,-100.0,,,,,
568629,episode_end,265.42919232085217,221,0.06015290340492095,-100.0,,,,,
568855,episode_end,272.65469177568673,226,0.05906111634188144,-100.0,,,,,
569000,train_step,,,0.058285340509847496,-100.0,100000,15.629603385925293,-80.06234741210938,1.8342769145965576,-0.47105205059051514
569091,episode_end,250.92103381736922,236,0.058460551130436855,-100.0,,,,,
569302,episode_end,253.14880933586625,211,0.05961545356307556,-100.0,,,,,
569517,episode_end,143.986112545252,215,0.059156724435322834,-100.0,,,,,
569674,episode_end,292.8043532849862,157,0.05921240465053025,-100.0,,,,,
569917,episode_end,309.19087624425566,243,0.058359112033914834,-100.0,,,,,
570000,train_step,,,0.05868566796125518,-100.0,100000,77.53477478027344,-79.90856170654297,1.9507498741149902,-0.13965146243572235
570110,episode_end,284.51287411715805,193,0.05839231921447445,-100.0,,,,,
570297,episode_end,267.095838576985,187,0.05948608421180814,-100.0,,,,,
570494,episode_end,287.6628892632394,197,0.059089622666737014,-100.0,,,,,
571000,train_step,,,0.05936363091428895,-100.0,100000,5.121960639953613,-74.2018051147461,1.9421199560165405,-0.16345730423927307
571196,episode_end,76.45134191620613,702,0.05965678718258704,-100.0,,,,,
571388,episode_end,288.41966221955363,192,0.05931102603520264,-100.0,,,,,
571588,episode_end,294.7240697383589,200,0.05917032216568567,-100.0,,,,,
571802,episode_end,308.4853272078209,214,0.056881354180822526,-100.0,,,,,
571996,episode_end,285.22543859694565,194,0.05827921349626046,-100.0,,,,,
572000,train_step,,,0.05829033141592517,-100.0,100000,9.775279998779297,-77.1963882446289,1.8166899681091309,-0.521025538444519
572220,episode_end,246.43617524532087,224,0.059116872178209455,-100.0,,,,,
572385,episode_end,275.65052968822863,165,0.06039592278992458,-100.0,,,,,
572588,episode_end,160.01254699645892,203,0.06089468511041416,-100.0,,,,,
572841,episode_end,164.2465064610858,253,0.06041441365723471,-100.0,,,,,
573000,train_step,,,0.05996927782551325,-100.0,100000,12.504035949707031,-76.8356704711914,1.9817640781402588,-0.05131453275680542
573114,episode_end,145.73848371312573,273,0.05976332303081788,-100.0,,,,,
573335,episode_end,316.3232940171089,221,0.06106663696352801,-100.0,,,,,
573612,episode_end,145.00434830926469,277,0.06077853142110663,-100.0,,,,,
573794,episode_end,271.17933450824387,182,0.0598595872798074,-100.0,,,,,
573878,episode_end,62.21058835332241,84,0.059535851881530384,-100.0,,,,,
574000,train_step,,,0.05966456965761542,-100.0,100000,5.798756122589111,-77.25592803955078,1.9690241813659668,-0.08732157200574875
574059,episode_end,301.49438036124974,181,0.05954335793758863,-100.0,,,,,
574270,episode_end,294.0517782417151,211,0.05885475859521859,-100.0,,,,,
574519,episode_end,150.34066246131394,249,0.05727173427769132,-100.0,,,,,
574727,episode_end,164.52651983947214,208,0.056317351212757175,-100.0,,,,,
574959,episode_end,270.83878340677,232,0.05544433626775839,-100.0,,,,,
575000,train_step,,,0.055342875624385474,-100.0,100000,5.040668487548828,-79.83984375,1.8449912071228027,-0.4486275017261505
575146,episode_end,286.82022707953934,187,0.05611605351669177,-100.0,,,,,
575450,episode_end,257.00010027819184,304,0.05739071362848585,-100.0,,,,,
575707,episode_end,138.28881663332515,257,0.058049777212546394,-100.0,,,,,
575897,episode_end,285.58253622012825,190,0.057342198283227966,-100.0,,,,,
576000,train_step,,,0.05764462763748515,-100.0,100000,58.64311218261719,-78.1951675415039,1.9180667400360107,-0.23379315435886383
576096,episode_end,237.9133198904038,199,0.05782371189435693,-100.0,,,,,
576282,episode_end,277.87889720817617,186,0.05823302878578822,-100.0,,,,,
576558,episode_end,146.05510346609856,276,0.057988064447595244,-100.0,,,,,
576826,episode_end,145.30935870935429,268,0.05642766929548002,-100.0,,,,,
