global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp
268372,episode_end,415.08225893691406,509,0.010000000000000005,200.0,,,,
269000,train_step,,,0.010000000000000005,200.0,100000,422.630859375,-123.20479583740234,5.428732395172119
269372,episode_end,221.86474939098645,1000,0.010000000000000005,200.0,,,,
270000,train_step,,,0.010000000000000005,200.0,100000,44.49454879760742,-122.89934539794922,5.515101432800293
270372,episode_end,68.95660515270703,1000,0.010000000000000005,200.0,,,,
270804,episode_end,451.64139317685135,432,0.010000000000000005,200.0,,,,
271000,train_step,,,0.010000000000000005,200.0,100000,222.41830444335938,-127.37926483154297,5.622712135314941
271222,episode_end,203.41623838035338,418,0.010000000000000005,200.0,,,,
271567,episode_end,431.14538850040964,345,0.010000000000000005,200.0,,,,
271876,episode_end,299.3868265322666,309,0.010000000000000005,200.0,,,,
272000,train_step,,,0.010000000000000005,200.0,100000,116.63002014160156,-122.09416198730469,5.804354190826416
272876,episode_end,129.3237190958388,1000,0.010000000000000005,200.0,,,,
273000,train_step,,,0.010000000000000005,200.0,100000,412.67401123046875,-133.06503295898438,5.945981025695801
273429,episode_end,391.27955453605796,553,0.010000000000000005,200.0,,,,
273811,episode_end,408.99302394898456,382,0.010000000000000005,200.0,,,,
274000,train_step,,,0.010000000000000005,200.0,100000,128.76458740234375,-129.5489501953125,6.291603088378906
274025,episode_end,451.3292802948358,214,0.010000000000000005,200.0,,,,
274239,episode_end,496.0818305625141,214,0.010000000000000005,200.0,,,,
274484,episode_end,485.4163879274198,245,0.010000000000000005,200.0,,,,
274668,episode_end,477.5374215583192,184,0.010000000000000005,200.0,,,,
274817,episode_end,290.05923167623126,149,0.010000000000000005,200.0,,,,
275000,train_step,,,0.010000000000000005,200.0,100000,87.26576232910156,-123.5753402709961,6.044066429138184
275079,episode_end,469.76596043817216,262,0.010000000000000005,200.0,,,,
275323,episode_end,492.032442403281,244,0.010000000000000005,200.0,,,,
275491,episode_end,477.0208306640004,168,0.010000000000000005,200.0,,,,
275706,episode_end,460.41121484846593,215,0.010000000000000005,200.0,,,,
275939,episode_end,464.1665420960882,233,0.010000000000000005,200.0,,,,
276000,train_step,,,0.010000000000000005,200.0,100000,79.6173324584961,-122.51408386230469,5.933205604553223
276181,episode_end,463.0024364504113,242,0.010000000000000005,200.0,,,,
276416,episode_end,472.570277262379,235,0.010000000000000005,200.0,,,,
276629,episode_end,287.1040117928096,213,0.010000000000000005,200.0,,,,
276895,episode_end,492.8200653489098,266,0.010000000000000005,200.0,,,,
277000,train_step,,,0.010000000000000005,200.0,100000,919.4935302734375,-120.87908935546875,5.795449256896973
277116,episode_end,437.9998638739083,221,0.010000000000000005,200.0,,,,
277391,episode_end,490.2197712301055,275,0.010000000000000005,200.0,,,,
277678,episode_end,458.22796105590817,287,0.010000000000000005,200.0,,,,
277906,episode_end,460.6132646974042,228,0.010000000000000005,200.0,,,,
278000,train_step,,,0.010000000000000005,200.0,100000,60.35588455200195,-119.23448181152344,5.6620073318481445
278166,episode_end,497.95605797016174,260,0.010000000000000005,200.0,,,,
278396,episode_end,482.00774864807073,230,0.010000000000000005,200.0,,,,
278852,episode_end,466.3812754142714,456,0.010000000000000005,200.0,,,,
279000,train_step,,,0.010000000000000005,200.0,100000,15.6795072555542,-109.30809020996094,5.365579128265381
279102,episode_end,503.1475670085602,250,0.010000000000000005,200.0,,,,
279315,episode_end,478.67396465247157,213,0.010000000000000005,200.0,,,,
279595,episode_end,462.6941893164412,280,0.010000000000000005,200.0,,,,
280000,train_step,,,0.010000000000000005,200.0,100000,188.89041137695312,-121.44789123535156,5.2822489738464355
280036,episode_end,469.5541214624826,441,0.010000000000000005,200.0,,,,
280277,episode_end,427.4341698273165,241,0.010000000000000005,200.0,,,,
280488,episode_end,464.65743611804663,211,0.010000000000000005,200.0,,,,
280933,episode_end,456.52014764369534,445,0.010000000000000005,200.0,,,,
281000,train_step,,,0.010000000000000005,200.0,100000,147.05514526367188,-120.99712371826172,5.8649821281433105
281192,episode_end,454.386461357684,259,0.010000000000000005,200.0,,,,
281762,episode_end,442.873909986389,570,0.010000000000000005,200.0,,,,
282000,train_step,,,0.010000000000000005,200.0,100000,61.67422866821289,-118.0302734375,5.807477951049805
282127,episode_end,494.44515653387236,365,0.010000000000000005,200.0,,,,
282745,episode_end,421.74217686589145,618,0.010000000000000005,200.0,,,,
282993,episode_end,444.1613342556044,248,0.010000000000000005,200.0,,,,
283000,train_step,,,0.010000000000000005,200.0,100000,19.763504028320312,-109.20428466796875,5.485750198364258
283333,episode_end,428.68001548085334,340,0.010000000000000005,200.0,,,,
283809,episode_end,440.7635705801772,476,0.010000000000000005,200.0,,,,
284000,train_step,,,0.010000000000000005,200.0,100000,62.86247253417969,-119.5712661743164,5.2119855880737305
284150,episode_end,439.64367958974685,341,0.010000000000000005,200.0,,,,
284392,episode_end,443.50297728452097,242,0.010000000000000005,200.0,,,,
284865,episode_end,404.35816140599104,473,0.010000000000000005,200.0,,,,
285000,train_step,,,0.010000000000000005,200.0,100000,19.534669876098633,-110.7484130859375,5.1464128494262695
285092,episode_end,510.32678743310083,227,0.010000000000000005,200.0,,,,
285293,episode_end,455.6358996313993,201,0.010000000000000005,200.0,,,,
285561,episode_end,468.22689383882584,268,0.010000000000000005,200.0,,,,
285806,episode_end,441.2121477602964,245,0.010000000000000005,200.0,,,,
286000,train_step,,,0.010000000000000005,200.0,100000,21.672218322753906,-108.01959228515625,5.470616340637207
286018,episode_end,477.7692785779783,212,0.010000000000000005,200.0,,,,
286228,episode_end,441.5265608479637,210,0.010000000000000005,200.0,,,,
286440,episode_end,443.4936917186942,212,0.010000000000000005,200.0,,,,
286642,episode_end,442.1966914245628,202,0.010000000000000005,200.0,,,,
286818,episode_end,454.74597484853433,176,0.010000000000000005,200.0,,,,
287000,train_step,,,0.010000000000000005,200.0,100000,315.40582275390625,-123.91624450683594,5.27871036529541
287063,episode_end,472.77579256540895,245,0.010000000000000005,200.0,,,,
287242,episode_end,479.8165147718496,179,0.010000000000000005,200.0,,,,
287535,episode_end,449.28128263888084,293,0.010000000000000005,200.0,,,,
287787,episode_end,470.1789025962747,252,0.010000000000000005,200.0,,,,
288000,train_step,,,0.010000000000000005,200.0,100000,21.379507064819336,-119.73501586914062,5.489206314086914
288044,episode_end,432.860500693466,257,0.010000000000000005,200.0,,,,
288199,episode_end,498.2268929673841,155,0.010000000000000005,200.0,,,,
288420,episode_end,472.6759724264901,221,0.010000000000000005,200.0,,,,
288613,episode_end,487.0193216586743,193,0.010000000000000005,200.0,,,,
288822,episode_end,478.6042002185397,209,0.010000000000000005,200.0,,,,
289000,train_step,,,0.010000000000000005,200.0,100000,130.38519287109375,-119.37654876708984,5.03437614440918
289106,episode_end,479.61552682105594,284,0.010000000000000005,200.0,,,,
289416,episode_end,434.5105592194634,310,0.010000000000000005,200.0,,,,
289619,episode_end,458.3813312997153,203,0.010000000000000005,200.0,,,,
289793,episode_end,475.0671750063494,174,0.010000000000000005,200.0,,,,
289983,episode_end,482.3179316434059,190,0.010000000000000005,200.0,,,,
290000,train_step,,,0.010000000000000005,200.0,100000,105.3262939453125,-118.12576293945312,5.18272066116333
290137,episode_end,465.20455889852167,154,0.010000000000000005,200.0,,,,
290834,episode_end,422.63947524495717,697,0.010000000000000005,200.0,,,,
290999,episode_end,466.8003101963187,165,0.010000000000000005,200.0,,,,
291000,train_step,,,0.010000000000000005,200.0,100000,247.09512329101562,-118.1181640625,5.303911209106445
291203,episode_end,287.07239736758333,204,0.010000000000000005,200.0,,,,
291391,episode_end,470.0558703355661,188,0.010000000000000005,200.0,,,,
292000,train_step,,,0.010000000000000005,200.0,100000,178.5030517578125,-115.20812225341797,5.451033115386963
292391,episode_end,-57.864902795977045,1000,0.010000000000000005,200.0,,,,
292590,episode_end,501.3038061181038,199,0.010000000000000005,200.0,,,,
292854,episode_end,480.19667816021115,264,0.010000000000000005,200.0,,,,
293000,train_step,,,0.010000000000000005,200.0,100000,421.52850341796875,-123.33850860595703,5.090074062347412
293022,episode_end,465.9052213764831,168,0.010000000000000005,200.0,,,,
293299,episode_end,497.56559601174786,277,0.010000000000000005,200.0,,,,
293585,episode_end,467.46194276739044,286,0.010000000000000005,200.0,,,,
293861,episode_end,470.04257821658035,276,0.010000000000000005,200.0,,,,
294000,train_step,,,0.010000000000000005,200.0,100000,60.771202087402344,-117.56612396240234,5.499117851257324
294136,episode_end,467.0114552619154,275,0.010000000000000005,200.0,,,,
294330,episode_end,484.0776135554144,194,0.010000000000000005,200.0,,,,
294505,episode_end,490.28002344419144,175,0.010000000000000005,200.0,,,,
295000,train_step,,,0.010000000000000005,200.0,100000,51.76362609863281,-125.20784759521484,5.492010116577148
295425,episode_end,456.5490831849946,920,0.010000000000000005,200.0,,,,
295579,episode_end,477.7396742844295,154,0.010000000000000005,200.0,,,,
295792,episode_end,458.52998007037843,213,0.010000000000000005,200.0,,,,
295970,episode_end,474.7107754715957,178,0.010000000000000005,200.0,,,,
296000,train_step,,,0.010000000000000005,200.0,100000,37.68602752685547,-111.91613006591797,5.294771194458008
296164,episode_end,435.41900226486956,194,0.010000000000000005,200.0,,,,
296396,episode_end,479.13292453156134,232,0.010000000000000005,200.0,,,,
296600,episode_end,487.22953949049315,204,0.010000000000000005,200.0,,,,
296824,episode_end,466.78947380106837,224,0.010000000000000005,200.0,,,,
297000,train_step,,,0.010000000000000005,200.0,100000,340.03875732421875,-117.03445434570312,5.36138391494751
297051,episode_end,471.4912686546325,227,0.010000000000000005,200.0,,,,
297412,episode_end,453.7388712082225,361,0.010000000000000005,200.0,,,,
297654,episode_end,473.75032305271037,242,0.010000000000000005,200.0,,,,
298000,train_step,,,0.010000000000000005,200.0,100000,78.13113403320312,-125.14334106445312,5.290295124053955
298424,episode_end,419.19322324701835,770,0.010000000000000005,200.0,,,,
298607,episode_end,494.03475687524997,183,0.010000000000000005,200.0,,,,
298823,episode_end,290.013536965498,216,0.010000000000000005,200.0,,,,
298966,episode_end,453.9930377395422,143,0.010000000000000005,200.0,,,,
299000,train_step,,,0.010000000000000005,200.0,100000,57.485145568847656,-132.24302673339844,5.151113033294678
299167,episode_end,485.61781083435864,201,0.010000000000000005,200.0,,,,
299403,episode_end,485.33527602635525,236,0.010000000000000005,200.0,,,,
299587,episode_end,518.0516408591473,184,0.010000000000000005,200.0,,,,
299744,episode_end,487.12135262490085,157,0.010000000000000005,200.0,,,,
299940,episode_end,483.8885663966194,196,0.010000000000000005,200.0,,,,
300000,train_step,,,0.010000000000000005,200.0,100000,23.298311233520508,-117.42962646484375,5.085693359375
300154,episode_end,194.53617643921365,214,0.010000000000000005,-100.0,,,,
300378,episode_end,163.78672186003033,224,0.010000000000000005,-100.0,,,,
300596,episode_end,153.37374057999693,218,0.010000000000000005,-100.0,,,,
300767,episode_end,156.41828183324608,171,0.010000000000000005,-100.0,,,,
300963,episode_end,145.04196272500022,196,0.010000000000000005,-100.0,,,,
301000,train_step,,,0.010000000000000005,-100.0,100000,159.39743041992188,-123.53276062011719,5.194724082946777
301108,episode_end,156.9798161362524,145,0.010000000000000005,-100.0,,,,
301253,episode_end,166.858269012791,145,0.010000000000000005,-100.0,,,,
301445,episode_end,196.47760967737491,192,0.010000000000000005,-100.0,,,,
301641,episode_end,198.0314171886256,196,0.010000000000000005,-100.0,,,,
301802,episode_end,176.17655202685916,161,0.010000000000000005,-100.0,,,,
302000,train_step,,,0.010000000000000005,-100.0,100000,325.54205322265625,-128.13400268554688,5.30128288269043
302067,episode_end,289.37643642197526,265,0.010000000000000005,-100.0,,,,
302349,episode_end,167.538117205062,282,0.010000000000000005,-100.0,,,,
302429,episode_end,30.12919432797287,80,0.010000000000000005,-100.0,,,,
302629,episode_end,174.62955543303104,200,0.010000000000000005,-100.0,,,,
302860,episode_end,153.3888092860015,231,0.010000000000000005,-100.0,,,,
303000,train_step,,,0.010000000000000005,-100.0,100000,103.38487243652344,-117.62399291992188,5.596487045288086
303124,episode_end,108.74742503628225,264,0.010000000000000005,-100.0,,,,
303371,episode_end,174.06697044598823,247,0.010000000000000005,-100.0,,,,
303617,episode_end,193.7439939622677,246,0.010000000000000005,-100.0,,,,
303780,episode_end,162.38525279189307,163,0.010000000000000005,-100.0,,,,
304000,train_step,,,0.010000000000000005,-100.0,100000,187.3441162109375,-123.72138214111328,5.329314708709717
304315,episode_end,214.0397410302656,535,0.010000000000000005,-100.0,,,,
304492,episode_end,176.8616690243793,177,0.010000000000000005,-100.0,,,,
304672,episode_end,164.26448298228934,180,0.010000000000000005,-100.0,,,,
304897,episode_end,160.2621886332558,225,0.010000000000000005,-100.0,,,,
305000,train_step,,,0.010000000000000005,-100.0,100000,237.8668212890625,-122.61099243164062,5.280663967132568
305116,episode_end,148.2847969087893,219,0.010000000000000005,-100.0,,,,
305309,episode_end,172.54901665785806,193,0.010000000000000005,-100.0,,,,
305607,episode_end,-82.71691545763298,298,0.010000000000000005,-100.0,,,,
305800,episode_end,185.8576102096002,193,0.010000000000000005,-100.0,,,,
305978,episode_end,157.18469773259056,178,0.010000000000000005,-100.0,,,,
306000,train_step,,,0.010000000000000005,-100.0,100000,20.81711196899414,-114.7785415649414,5.1731061935424805
306202,episode_end,188.74642463446628,224,0.010000000000000005,-100.0,,,,
306381,episode_end,160.56295960329115,179,0.010000000000000005,-100.0,,,,
306657,episode_end,186.56107820836763,276,0.010000000000000005,-100.0,,,,
307000,train_step,,,0.010000000000000005,-100.0,100000,91.17010498046875,-117.367919921875,5.56762170791626
307150,episode_end,74.07389592738431,493,0.010000000000000005,-100.0,,,,
307455,episode_end,269.1706970822818,305,0.010000000000000005,-100.0,,,,
307629,episode_end,172.3658871038383,174,0.010000000000000005,-100.0,,,,
307887,episode_end,157.77079163572358,258,0.010000000000000005,-100.0,,,,
308000,train_step,,,0.010000000000000005,-100.0,100000,382.45855712890625,-111.69464874267578,5.293267726898193
308887,episode_end,-43.842555974365006,1000,0.010000000000000005,-100.0,,,,
309000,train_step,,,0.010000000000000005,-100.0,100000,264.94769287109375,-120.14143371582031,5.566864967346191
309062,episode_end,149.56302624431027,175,0.010000000000000005,-100.0,,,,
309324,episode_end,171.2967522944126,262,0.010000000000000005,-100.0,,,,
309541,episode_end,128.97625056485484,217,0.010000000000000005,-100.0,,,,
