timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
207000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1379.2049401914353,1000,0.009999999776482582
208000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1464.6982561367868,1000,0.009999999776482582
209000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1411.6430919917977,1000,0.009999999776482582
210000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1419.4456235271741,1000,0.009999999776482582
211000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1362.9957562678521,1000,0.009999999776482582
212000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1409.606652621646,1000,0.009999999776482582
213000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1471.4052530215376,1000,0.009999999776482582
214000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1372.1291177743115,1000,0.009999999776482582
215000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1494.8408141477623,1000,0.009999999776482582
216000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1498.3665432304776,1000,0.009999999776482582
217000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1392.2253047580286,1000,0.009999999776482582
218000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1426.528709503661,1000,0.009999999776482582
