global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp,alpha_loss
70000,train_step,,,0.14721813131055486,200.0,70000,39.66740417480469,-51.164390563964844,1.8291614055633545,-0.3272993564605713
70309,episode_end,131.4955601035116,1000,0.14777031664767643,200.0,,,,,
71000,train_step,,,0.15920333725593533,200.0,71000,291.2562561035156,-48.675331115722656,2.117410182952881,0.21575003862380981
71309,episode_end,174.80056960792297,1000,0.15445201870911485,200.0,,,,,
72000,train_step,,,0.14546849714990975,200.0,72000,42.58161163330078,-55.286766052246094,2.189894199371338,0.366077184677124
72309,episode_end,184.04949496037386,1000,0.14459537997980204,200.0,,,,,
72615,episode_end,498.4110766352928,306,0.1461071201554044,200.0,,,,,
73000,train_step,,,0.1461334807839723,200.0,73000,121.47370147705078,-48.39588928222656,1.764007568359375,-0.45386865735054016
73615,episode_end,180.7100919788838,1000,0.1393765650320543,200.0,,,,,
74000,train_step,,,0.1402458769670447,200.0,74000,29.617469787597656,-51.451351165771484,2.0822877883911133,0.161642923951149
74273,episode_end,388.2855103059536,658,0.1395477068700486,200.0,,,,,
74870,episode_end,448.70263593972817,597,0.1502639569301746,200.0,,,,,
75000,train_step,,,0.1524064854577406,200.0,75000,25.203847885131836,-48.97927474975586,1.8744027614593506,-0.23627391457557678
75723,episode_end,306.6453449117105,853,0.14222570071521168,200.0,,,,,
76000,train_step,,,0.14234200135596398,200.0,76000,31.185380935668945,-60.68113708496094,2.0752694606781006,0.14673933386802673
76004,episode_end,491.284573358305,281,0.14233420538188102,200.0,,,,,
76208,episode_end,475.42511992949426,204,0.14223577523265013,200.0,,,,,
76510,episode_end,455.06928667646554,302,0.14191261194701757,200.0,,,,,
76766,episode_end,483.07282353768534,256,0.14518980807464565,200.0,,,,,
77000,train_step,,,0.14616629833847916,200.0,77000,261.4815673828125,-51.392459869384766,2.0600061416625977,0.11539250612258911
77069,episode_end,452.184214137329,303,0.14578885248993073,200.0,,,,,
77280,episode_end,481.45654928946044,211,0.1444005898483308,200.0,,,,,
77523,episode_end,468.3648489397035,243,0.1463814480578777,200.0,,,,,
77684,episode_end,-22.083449113169024,161,0.14527723859834293,200.0,,,,,
77949,episode_end,457.3713922083035,265,0.1448456611942704,200.0,,,,,
78000,train_step,,,0.1448929640276793,200.0,78000,844.845703125,-56.676971435546875,2.0895700454711914,0.17302808165550232
78054,episode_end,199.74507302941828,105,0.145556737760928,200.0,,,,,
78198,episode_end,163.5504812343491,144,0.1476746136075402,200.0,,,,,
78282,episode_end,194.73669199701925,84,0.14770516894819874,200.0,,,,,
78455,episode_end,479.15619208375955,173,0.15034881858548135,200.0,,,,,
78578,episode_end,205.55273147515976,123,0.14966535272600937,200.0,,,,,
78710,episode_end,200.91141389206842,132,0.14724019723472723,200.0,,,,,
79000,train_step,,,0.14815925834473137,200.0,79000,25.088260650634766,-47.86835479736328,1.9251127243041992,-0.14299461245536804
79056,episode_end,460.77571293270114,346,0.1493369199820462,200.0,,,,,
79312,episode_end,465.57901371782685,256,0.14784266470592033,200.0,,,,,
79459,episode_end,165.4384447125264,147,0.14908824116267597,200.0,,,,,
79733,episode_end,286.3878920251791,274,0.1507534397143464,200.0,,,,,
80000,train_step,,,0.15229277142609718,200.0,80000,20.56786346435547,-56.01385498046875,1.8537094593048096,-0.2753117084503174
80017,episode_end,439.67457253935146,284,0.15248088531204126,200.0,,,,,
80153,episode_end,8.270231873985935,136,0.15185908175612567,200.0,,,,,
80282,episode_end,-37.09413564909028,129,0.149042236854175,200.0,,,,,
80528,episode_end,474.4093814462368,246,0.14791499480629505,200.0,,,,,
80815,episode_end,472.27519741122086,287,0.1515428517626997,200.0,,,,,
81000,train_step,,,0.1469897329407332,200.0,81000,32.870826721191406,-66.10834503173828,1.9546687602996826,-0.0869179368019104
81364,episode_end,417.3460324343662,549,0.15076066093863075,200.0,,,,,
81581,episode_end,484.694994346061,217,0.15336397361646836,200.0,,,,,
82000,train_step,,,0.1533636542720556,200.0,82000,111.9707260131836,-54.362762451171875,1.9129745960235596,-0.16316761076450348
82496,episode_end,367.3774385893761,915,0.1599816292660761,200.0,,,,,
82644,episode_end,453.16941543165706,148,0.15897564539594114,200.0,,,,,
83000,episode_end,415.08666150627187,356,0.15611562610450144,200.0,,,,,
83000,train_step,,,0.15611562610450144,200.0,83000,23.031631469726562,-55.66313171386719,1.9089604616165161,-0.16907499730587006
83127,episode_end,219.25295034584008,127,0.1586361891644971,200.0,,,,,
83372,episode_end,460.6962269739132,245,0.16109609019845317,200.0,,,,,
83555,episode_end,434.8998644482959,183,0.16211736438293978,200.0,,,,,
83665,episode_end,212.46171869587744,110,0.15881491967615616,200.0,,,,,
83852,episode_end,457.8555540074423,187,0.15536584101838138,200.0,,,,,
84000,train_step,,,0.1532668774650232,200.0,84000,77.751953125,-64.1878662109375,2.1043701171875,0.19575396180152893
84210,episode_end,462.27823514033923,358,0.1549780886183354,200.0,,,,,
84416,episode_end,471.3259969567926,206,0.1568637226402729,200.0,,,,,
85000,train_step,,,0.15903613297935243,200.0,85000,514.2418212890625,-58.76338195800781,1.8973360061645508,-0.18876050412654877
85062,episode_end,430.85683056139624,646,0.15859652604098323,200.0,,,,,
85139,episode_end,192.8136606338066,77,0.15839824814478526,200.0,,,,,
86000,train_step,,,0.15773242463350418,200.0,86000,327.6790466308594,-60.83348846435547,2.039660930633545,0.07324784994125366
86139,episode_end,207.36436727362553,1000,0.15839717032006137,200.0,,,,,
86481,episode_end,433.30939342961216,342,0.15648159648169513,200.0,,,,,
86622,episode_end,218.96621173519003,141,0.15403946343625222,200.0,,,,,
87000,train_step,,,0.1541837628772033,200.0,87000,43.70908737182617,-53.635250091552734,1.9727447032928467,-0.050956904888153076
87140,episode_end,419.6935715672915,518,0.15348921472869492,200.0,,,,,
87260,episode_end,220.2892933361136,120,0.15589270662115653,200.0,,,,,
87628,episode_end,483.49925115260095,368,0.16281661893349475,200.0,,,,,
88000,train_step,,,0.1688004168842532,200.0,88000,54.679527282714844,-58.391746520996094,1.8530099391937256,-0.26150089502334595
88178,episode_end,422.7011015089514,550,0.16873146544440182,200.0,,,,,
88371,episode_end,314.2323035291493,193,0.16587685883890996,200.0,,,,,
88592,episode_end,511.75783919582074,221,0.16468350459317113,200.0,,,,,
88735,episode_end,218.94681953294025,143,0.161748675937573,200.0,,,,,
89000,train_step,,,0.16396124258139855,200.0,89000,85.06134796142578,-61.22004699707031,2.0602400302886963,0.10892151296138763
89328,episode_end,405.55334150584247,593,0.16056869645083802,200.0,,,,,
89708,episode_end,429.4315745832347,380,0.16095197073260517,200.0,,,,,
89901,episode_end,471.25729384620723,193,0.160401432081508,200.0,,,,,
90000,train_step,,,0.16160922583906276,200.0,90000,351.72412109375,-64.2715835571289,1.99908447265625,-0.0016686096787452698
90123,episode_end,470.3062177140143,222,0.15954342595592685,200.0,,,,,
90466,episode_end,133.89041755744915,343,0.1555273621797806,200.0,,,,,
90846,episode_end,499.96677784236624,380,0.15605780646351503,200.0,,,,,
91000,train_step,,,0.1548206504925307,200.0,91000,670.2850341796875,-61.70686340332031,1.8033373355865479,-0.36687180399894714
91201,episode_end,476.02085100683814,355,0.15670291983855983,200.0,,,,,
91416,episode_end,457.2702614639138,215,0.1564934912961502,200.0,,,,,
91616,episode_end,462.3609130652342,200,0.1554854668272268,200.0,,,,,
91787,episode_end,455.839052939969,171,0.15747911218015956,200.0,,,,,
92000,train_step,,,0.16166786231350946,200.0,92000,45.44109344482422,-67.51980590820312,1.9281185865402222,-0.13098303973674774
92043,episode_end,498.5017907653561,256,0.16137758250127002,200.0,,,,,
92198,episode_end,286.47993448259416,155,0.15979686970178206,200.0,,,,,
92543,episode_end,493.30480803569196,345,0.15821904010493698,200.0,,,,,
92898,episode_end,487.8175653472836,355,0.1541128872013305,200.0,,,,,
93000,train_step,,,0.15533866097304522,200.0,93000,309.05218505859375,-64.88323974609375,2.280190944671631,0.5217568278312683
93388,episode_end,456.5715136640193,490,0.15846393142983575,200.0,,,,,
93814,episode_end,404.5755084515486,426,0.16145361399886182,200.0,,,,,
94000,train_step,,,0.15449480319221467,200.0,94000,33.19171905517578,-68.66114044189453,1.7763159275054932,-0.4177513122558594
94160,episode_end,501.67809796226913,346,0.15251448692221387,200.0,,,,,
94376,episode_end,500.49946989984755,216,0.1544047520285635,200.0,,,,,
94768,episode_end,484.06916525918393,392,0.1567271730979875,200.0,,,,,
94892,episode_end,240.84714517657028,124,0.15729349426529945,200.0,,,,,
95000,train_step,,,0.15821849029019602,200.0,95000,71.39144897460938,-62.02312469482422,2.166707992553711,0.3073722720146179
95082,episode_end,439.4298338559712,190,0.15914368917985153,200.0,,,,,
95222,episode_end,255.20585833114865,140,0.15885920413730745,200.0,,,,,
95419,episode_end,486.8920104949887,197,0.16195630663035243,200.0,,,,,
95739,episode_end,431.57974880851293,320,0.16538905488722147,200.0,,,,,
96000,train_step,,,0.16053928791595853,200.0,96000,41.745086669921875,-63.533016204833984,1.9469767808914185,-0.09699079394340515
96207,episode_end,459.0835909401796,468,0.16135357584048274,200.0,,,,,
96439,episode_end,482.8942308966154,232,0.15932468632309804,200.0,,,,,
96976,episode_end,448.8085376765008,537,0.15556514296139803,200.0,,,,,
97000,train_step,,,0.15597068096732922,200.0,97000,21.29064178466797,-67.57638549804688,1.7716647386550903,-0.42426684498786926
97608,episode_end,414.91853187340695,632,0.15728523890303556,200.0,,,,,
98000,train_step,,,0.15791278697447952,200.0,98000,42.13729476928711,-65.6357650756836,1.863952875137329,-0.25110378861427307
98244,episode_end,422.20325906338934,636,0.15775467499898102,200.0,,,,,
98784,episode_end,415.0577624165452,540,0.15914610260913994,200.0,,,,,
99000,train_step,,,0.15964903798792232,200.0,99000,144.86248779296875,-61.99249267578125,2.0779263973236084,0.14297746121883392
99139,episode_end,406.6121569072767,355,0.1595525437844181,200.0,,,,,
99595,episode_end,371.0837200730916,456,0.15762149610078124,200.0,,,,,
99837,episode_end,495.38901151624856,242,0.15661528661149698,200.0,,,,,
100000,train_step,,,0.15692215482465732,200.0,100000,105.31787109375,-69.11856079101562,2.188016891479492,0.3482081890106201
100150,episode_end,507.8485550289766,313,0.1582511244669116,200.0,,,,,
100689,episode_end,406.8455717584739,539,0.15712567871609812,200.0,,,,,
101000,train_step,,,0.15953588951562797,200.0,100000,444.6630859375,-59.817626953125,2.003835678100586,0.007040105760097504
101289,episode_end,429.7241833974602,600,0.15941278672878584,200.0,,,,,
101435,episode_end,185.32920975850624,146,0.15794522898157987,200.0,,,,,
101603,episode_end,491.7881728605884,168,0.15601928309168184,200.0,,,,,
102000,train_step,,,0.15062079626950525,200.0,100000,66.85768127441406,-65.19464111328125,1.9906691312789917,-0.01766335964202881
102116,episode_end,370.19334300740906,513,0.1498430740372046,200.0,,,,,
102224,episode_end,211.88760929873052,108,0.149571746954962,200.0,,,,,
102819,episode_end,433.5100957522097,595,0.15279735573390846,200.0,,,,,
102982,episode_end,443.69750129078767,163,0.15351980985401636,200.0,,,,,
103000,train_step,,,0.15376071296713337,200.0,100000,68.73113250732422,-66.14380645751953,2.1976609230041504,0.37009167671203613
103508,episode_end,453.5566540013186,526,0.15761237261585606,200.0,,,,,
103958,episode_end,392.119070040538,450,0.15219969243087736,200.0,,,,,
104000,train_step,,,0.15250999651201938,200.0,100000,60.097557067871094,-63.61075973510742,2.154895305633545,0.29128459095954895
104357,episode_end,394.49238863285234,399,0.15441036074325395,200.0,,,,,
104783,episode_end,452.29119092559534,426,0.15908291870501345,200.0,,,,,
105000,train_step,,,0.16024944893536738,200.0,100000,47.90576934814453,-69.27470397949219,2.2282135486602783,0.41786444187164307
105317,episode_end,393.7727414330439,534,0.161473962043438,200.0,,,,,
105462,episode_end,234.59587204543567,145,0.16257420783091506,200.0,,,,,
105807,episode_end,384.4026670729217,345,0.15788810399880707,200.0,,,,,
106000,train_step,,,0.1577756046785287,200.0,100000,22.031803131103516,-61.0634765625,1.8142733573913574,-0.3429592251777649
106514,episode_end,374.5273658252046,707,0.15593337999333387,200.0,,,,,
107000,train_step,,,0.16361916435512663,200.0,100000,54.95094680786133,-68.02497100830078,2.0464870929718018,0.08415168523788452
107226,episode_end,350.02285492089095,712,0.1612567249414303,200.0,,,,,
107663,episode_end,474.55501580513226,437,0.15671921872701855,200.0,,,,,
107944,episode_end,427.17836753786503,281,0.15018656182421988,200.0,,,,,
108000,train_step,,,0.15122032565884885,200.0,100000,21.63542938232422,-63.78940963745117,1.8380153179168701,-0.3059919774532318
108413,episode_end,450.224829369335,469,0.15590765597299042,200.0,,,,,
108661,episode_end,513.7116732205503,248,0.15101368733846063,200.0,,,,,
109000,train_step,,,0.14849140844696254,200.0,100000,43.70025634765625,-76.65827941894531,1.913437843322754,-0.16509360074996948
109101,episode_end,390.1287386929569,440,0.14633280503794835,200.0,,,,,
109701,episode_end,438.3033199839129,600,0.1436862956654687,200.0,,,,,
109895,episode_end,437.8292567286073,194,0.14645561064374296,200.0,,,,,
110000,train_step,,,0.14586647403816613,200.0,100000,145.9278564453125,-63.363990783691406,1.8558809757232666,-0.27743831276893616
110798,episode_end,331.3249692658843,903,0.13933749664967146,200.0,,,,,
111000,train_step,,,0.13959901849318515,200.0,100000,530.6282958984375,-75.36518859863281,2.1061935424804688,0.2090928554534912
111079,episode_end,445.1451498188993,281,0.14008263452774664,200.0,,,,,
111381,episode_end,424.20269880129786,302,0.1412079832131209,200.0,,,,,
112000,train_step,,,0.14512286997209142,200.0,100000,305.805908203125,-71.06697082519531,1.9410555362701416,-0.11377322673797607
112251,episode_end,330.83155998418175,870,0.14490797409228864,200.0,,,,,
113000,train_step,,,0.14884148425188473,200.0,100000,75.84794616699219,-63.55180358886719,2.1723814010620117,0.32836484909057617
113251,episode_end,174.20149162947496,1000,0.1487906694452948,200.0,,,,,
113713,episode_end,397.764341177068,462,0.14276577204062682,200.0,,,,,
114000,train_step,,,0.13932381632001345,200.0,100000,213.37161254882812,-68.60408020019531,2.0038886070251465,0.0076642148196697235
114451,episode_end,394.4166403408413,738,0.13916215013298663,200.0,,,,,
114768,episode_end,439.9613033129316,317,0.13470938591963805,200.0,,,,,
115000,train_step,,,0.1344422597972331,200.0,100000,89.30926513671875,-60.72669219970703,2.035099983215332,0.07043269276618958
115023,episode_end,447.4962251326029,255,0.13473069153937972,200.0,,,,,
115275,episode_end,503.0815609060995,252,0.13527929189702675,200.0,,,,,
116000,train_step,,,0.13904452325116431,200.0,100000,93.19749450683594,-62.77704620361328,2.1815195083618164,0.3581311106681824
116275,episode_end,236.92818552330445,1000,0.1399459494886126,200.0,,,,,
116830,episode_end,337.23970320157036,555,0.13689233033742076,200.0,,,,,
117000,train_step,,,0.13655799010010755,200.0,100000,128.9647979736328,-62.0101203918457,1.9698307514190674,-0.060067206621170044
117019,episode_end,469.1437997339262,189,0.13665184857088528,200.0,,,,,
117172,episode_end,269.5240677521324,153,0.13747577897131782,200.0,,,,,
117305,episode_end,245.08849064264183,133,0.13977904113298467,200.0,,,,,
117490,episode_end,491.990939723881,185,0.1390901310455876,200.0,,,,,
117754,episode_end,454.08821840130275,264,0.1358171484765757,200.0,,,,,
117966,episode_end,476.5281792413106,212,0.13194973807771804,200.0,,,,,
118000,train_step,,,0.13118829593017792,200.0,100000,48.34872055053711,-56.77362060546875,1.8099162578582764,-0.3860831558704376
118152,episode_end,474.9198987107694,186,0.12980573977946183,200.0,,,,,
118814,episode_end,388.59361151570806,662,0.12929615344472323,200.0,,,,,
119000,train_step,,,0.12733617311150988,200.0,100000,319.20648193359375,-68.3587646484375,2.125298023223877,0.25822949409484863
119068,episode_end,477.96570998931793,254,0.12728458213425775,200.0,,,,,
119282,episode_end,472.7722187463854,214,0.12687642839464236,200.0,,,,,
119589,episode_end,456.72668111851544,307,0.1295715045883322,200.0,,,,,
120000,train_step,,,0.12807826135316175,200.0,100000,54.98551559448242,-62.276519775390625,1.8319321870803833,-0.34539860486984253
120125,episode_end,445.2091663089833,536,0.12949475380428202,200.0,,,,,
120936,episode_end,358.0139225260456,811,0.1309656178959346,200.0,,,,,
121000,train_step,,,0.1299946090447604,200.0,100000,53.34673309326172,-64.14225769042969,1.946321725845337,-0.1095176637172699
121387,episode_end,439.71958893528375,451,0.13084078154540987,200.0,,,,,
121594,episode_end,498.3506541116529,207,0.13105826988213298,200.0,,,,,
122000,train_step,,,0.13292986051229608,200.0,100000,127.65708923339844,-64.82817077636719,1.7765254974365234,-0.45095664262771606
122594,episode_end,216.00728743066912,1000,0.1323136511368565,200.0,,,,,
122952,episode_end,482.5234299546753,358,0.12409712629257107,200.0,,,,,
123000,train_step,,,0.12361183996723371,200.0,100000,66.7212905883789,-68.00880432128906,1.943277359008789,-0.11858484894037247
123332,episode_end,467.1107611366238,380,0.11760926889312577,200.0,,,,,
123683,episode_end,440.9647906058574,351,0.11194060007070446,200.0,,,,,
123959,episode_end,447.20429950446635,276,0.11399181889887214,200.0,,,,,
