global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp,alpha_loss
560719,episode_end,272.07214221930525,283,0.07515560393578112,-100.0,,,,,
560905,episode_end,300.4421831469183,186,0.07527009266535736,-100.0,,,,,
561000,train_step,,,0.07531420513355966,-100.0,100000,22.218021392822266,-75.04290771484375,2.2562999725341797,0.6628140807151794
561114,episode_end,299.50823420389185,209,0.07609707286577674,-100.0,,,,,
561266,episode_end,263.72055693991877,152,0.07625651817889376,-100.0,,,,,
561435,episode_end,267.90326477937134,169,0.07609972124577996,-100.0,,,,,
561610,episode_end,301.78218084470785,175,0.07644756231000165,-100.0,,,,,
561764,episode_end,299.94464683193894,154,0.07606115396285436,-100.0,,,,,
561960,episode_end,292.2550027670812,196,0.07666319489193454,-100.0,,,,,
562000,train_step,,,0.07661434810158024,-100.0,100000,8.773838996887207,-68.4742431640625,2.109658718109131,0.28171035647392273
562241,episode_end,251.8388127275487,281,0.07711695997570546,-100.0,,,,,
562452,episode_end,291.0517875855601,211,0.07817555749560826,-100.0,,,,,
562682,episode_end,280.46381344356513,230,0.07842887223739639,-100.0,,,,,
562858,episode_end,268.3781008516382,176,0.07780700486354733,-100.0,,,,,
563000,train_step,,,0.07696202412838483,-100.0,100000,22.385398864746094,-72.74156188964844,1.988447904586792,-0.029624730348587036
563074,episode_end,229.7848494789056,216,0.07756322024955246,-100.0,,,,,
563231,episode_end,176.36275505660706,157,0.07917905473837966,-100.0,,,,,
563474,episode_end,257.22984765614865,243,0.08315161874088554,-100.0,,,,,
563684,episode_end,290.20949441696956,210,0.08366591301702761,-100.0,,,,,
563933,episode_end,266.88557694860367,249,0.08649914296384596,-100.0,,,,,
564000,train_step,,,0.08714121315876137,-100.0,100000,10.27288818359375,-68.2155990600586,2.0503244400024414,0.12280306220054626
564087,episode_end,155.4243490804709,154,0.08814268179298655,-100.0,,,,,
564261,episode_end,171.52390988161008,174,0.09112003825559388,-100.0,,,,,
564531,episode_end,292.54214191233706,270,0.09051099397198689,-100.0,,,,,
564741,episode_end,285.7185663729915,210,0.0903751262128582,-100.0,,,,,
564933,episode_end,295.63199516408497,192,0.0898611585578546,-100.0,,,,,
565000,train_step,,,0.08881303191249863,-100.0,100000,19.101408004760742,-71.64714050292969,1.7755889892578125,-0.5433488488197327
565095,episode_end,242.3935956791491,162,0.08915903574593967,-100.0,,,,,
565322,episode_end,190.89760866930362,227,0.09243103734885896,-100.0,,,,,
565515,episode_end,269.88408360722866,193,0.09268147435012397,-100.0,,,,,
565685,episode_end,288.8389491452973,170,0.09399525472638329,-100.0,,,,,
565890,episode_end,297.5282492366334,205,0.09324582704332562,-100.0,,,,,
566000,train_step,,,0.09189744416772498,-100.0,100000,15.160118103027344,-72.81291961669922,1.8488245010375977,-0.36086851358413696
566085,episode_end,310.3245327502024,195,0.0924907584063191,-100.0,,,,,
566286,episode_end,287.7626923064193,201,0.09301400107912872,-100.0,,,,,
566482,episode_end,176.50427206261355,196,0.09434504488758083,-100.0,,,,,
566658,episode_end,287.7989417931991,176,0.09400855352146201,-100.0,,,,,
566861,episode_end,297.8012664659602,203,0.09212686855981722,-100.0,,,,,
567000,train_step,,,0.0927236358222696,-100.0,100000,27.212366104125977,-71.185546875,1.9871463775634766,-0.030567780137062073
567081,episode_end,268.44959060741337,220,0.09232066448653463,-100.0,,,,,
567320,episode_end,265.0757227050891,239,0.09198911527696943,-100.0,,,,,
567476,episode_end,245.23040116067742,156,0.09305785880324795,-100.0,,,,,
567678,episode_end,158.81101959517298,202,0.09683671695510682,-100.0,,,,,
567841,episode_end,286.9155631844505,163,0.09748850332785412,-100.0,,,,,
568000,train_step,,,0.09770939873728102,-100.0,100000,49.52656555175781,-74.85171508789062,1.8983478546142578,-0.2364179641008377
568035,episode_end,286.0088845613173,194,0.09728434159345253,-100.0,,,,,
568233,episode_end,287.675288502435,198,0.09571056690308752,-100.0,,,,,
568400,episode_end,281.7456266123289,167,0.09531887428015906,-100.0,,,,,
568636,episode_end,159.65393827226762,236,0.09690818356122594,-100.0,,,,,
568855,episode_end,277.8573028023353,219,0.09672430563371927,-100.0,,,,,
569000,train_step,,,0.0971075298077989,-100.0,100000,14.615233421325684,-74.17149353027344,2.0538878440856934,0.12566334009170532
569077,episode_end,313.06440363451077,222,0.09782649748953134,-100.0,,,,,
569355,episode_end,301.4641435722759,278,0.09875802861415084,-100.0,,,,,
569547,episode_end,157.6847138083672,192,0.09839321071111037,-100.0,,,,,
569765,episode_end,274.225767572768,218,0.09997959823371896,-100.0,,,,,
569960,episode_end,262.88863031274946,195,0.09961895202521143,-100.0,,,,,
570000,train_step,,,0.10007351676456074,-100.0,100000,11.679204940795898,-75.77951049804688,2.1499574184417725,0.3451797068119049
570111,episode_end,260.0956602471091,151,0.10016711049278544,-100.0,,,,,
570273,episode_end,162.3011152134226,162,0.09907481295388797,-100.0,,,,,
570450,episode_end,261.60297731713786,177,0.09782285932355034,-100.0,,,,,
570614,episode_end,284.65899269787803,164,0.09600371202889237,-100.0,,,,,
570906,episode_end,284.7653021940981,292,0.09692104931773435,-100.0,,,,,
571000,train_step,,,0.09745126003809358,-100.0,100000,28.01385498046875,-79.0982666015625,1.9657344818115234,-0.07978377491235733
571097,episode_end,258.4422301709268,191,0.09750173725989326,-100.0,,,,,
571419,episode_end,292.96431282663235,322,0.09708396978994019,-100.0,,,,,
571614,episode_end,264.83005433964945,195,0.09849965407642186,-100.0,,,,,
571824,episode_end,293.2024539557076,210,0.09854688120795747,-100.0,,,,,
572000,train_step,,,0.0993362198297196,-100.0,100000,32.20603561401367,-77.38782501220703,2.090548038482666,0.20909768342971802
572046,episode_end,306.7379309891968,222,0.09879468189483494,-100.0,,,,,
572330,episode_end,307.41923355260695,284,0.09835564926874868,-100.0,,,,,
572523,episode_end,272.0617167227798,193,0.09771344614826946,-100.0,,,,,
572731,episode_end,280.69193129666337,208,0.09529146513143281,-100.0,,,,,
573000,train_step,,,0.09213164261584506,-100.0,100000,80.97482299804688,-74.83551025390625,2.126600503921509,0.3018837571144104
573620,episode_end,246.28602378593592,889,0.09282346805042162,-100.0,,,,,
573798,episode_end,245.15213454470256,178,0.09354109270992436,-100.0,,,,,
574000,train_step,,,0.0938437656059144,-100.0,100000,6.336117744445801,-74.67204284667969,2.0728542804718018,0.172382190823555
574181,episode_end,273.38712867647047,383,0.09311861969778322,-100.0,,,,,
574461,episode_end,175.32659537672393,280,0.08882120823896358,-100.0,,,,,
574640,episode_end,254.50792739838246,179,0.0862314925804358,-100.0,,,,,
574785,episode_end,63.27587538221448,145,0.08694971264463716,-100.0,,,,,
574934,episode_end,290.5276999960705,149,0.08652611706695885,-100.0,,,,,
575000,train_step,,,0.08635030305168448,-100.0,100000,50.075592041015625,-74.4031753540039,1.8836195468902588,-0.2850554585456848
575179,episode_end,279.58270816281527,245,0.08614684167600603,-100.0,,,,,
575348,episode_end,301.7950248548682,169,0.08501832070868803,-100.0,,,,,
575511,episode_end,257.79346519518873,163,0.08554686073923962,-100.0,,,,,
576000,train_step,,,0.08606567434454684,-100.0,100000,8.089421272277832,-75.48490905761719,2.0435638427734375,0.10684634000062943
576154,episode_end,271.04698253730834,643,0.08564065567561867,-100.0,,,,,
577000,train_step,,,0.08465185551457753,-100.0,100000,44.656822204589844,-73.84042358398438,1.9589327573776245,-0.1014036238193512
577154,episode_end,-124.07665836010142,1000,0.08451055122432997,-100.0,,,,,
577954,episode_end,-332.7740605491616,800,0.07989330287955931,-100.0,,,,,
578000,train_step,,,0.08037244052900577,-100.0,100000,33.91603088378906,-76.47142028808594,2.026945114135742,0.06793106347322464
578138,episode_end,148.5943611827613,184,0.0810010322395413,-100.0,,,,,
578336,episode_end,292.42789453668536,198,0.08061739890407191,-100.0,,,,,
578506,episode_end,262.14602827357146,170,0.07902818482300036,-100.0,,,,,
579000,train_step,,,0.07977630924553028,-100.0,100000,24.833385467529297,-77.39230346679688,1.8575694561004639,-0.3601396381855011
579506,episode_end,-118.28763260403417,1000,0.08099467371147918,-100.0,,,,,
579677,episode_end,270.2694059754997,171,0.07945721692022865,-100.0,,,,,
580000,train_step,,,0.0773662202864746,-100.0,100000,40.170711517333984,-75.20330810546875,2.0720014572143555,0.18426603078842163
580004,episode_end,236.36743928728106,327,0.07735395460035357,-100.0,,,,,
581000,train_step,,,0.07438011713585997,-100.0,100000,6.72855281829834,-72.48526000976562,1.9490556716918945,-0.13238197565078735
581004,episode_end,-94.08403152795611,1000,0.07442256728683694,-100.0,,,,,
581274,episode_end,287.7449795474819,270,0.07595310209691906,-100.0,,,,,
582000,train_step,,,0.0749725406697686,-100.0,100000,60.15202331542969,-76.63052368164062,2.0111842155456543,0.02897419035434723
582274,episode_end,-129.34922182645508,1000,0.07676528844793398,-100.0,,,,,
582449,episode_end,264.56572709823524,175,0.07699783575239859,-100.0,,,,,
582629,episode_end,268.67566010230803,180,0.07662493118805588,-100.0,,,,,
582923,episode_end,-110.28747260642521,294,0.07754400338513602,-100.0,,,,,
583000,train_step,,,0.07807179091588938,-100.0,100000,8.37063217163086,-72.7503662109375,2.1337385177612305,0.341050386428833
583103,episode_end,154.579075776682,180,0.07846191038995926,-100.0,,,,,
583278,episode_end,286.6609092390062,175,0.07760318270467045,-100.0,,,,,
583456,episode_end,293.3618035794019,178,0.07650274116829534,-100.0,,,,,
584000,train_step,,,0.07651640395727582,-100.0,100000,25.64190673828125,-73.97946166992188,2.039053201675415,0.10037623345851898
584456,episode_end,-89.54259031589173,1000,0.0748836351368245,-100.0,,,,,
584785,episode_end,260.76921910439864,329,0.07429780351791691,-100.0,,,,,
584970,episode_end,254.93076417970664,185,0.0736666966466985,-100.0,,,,,
585000,train_step,,,0.07414022588287054,-100.0,100000,6.880659103393555,-71.32125854492188,2.1367411613464355,0.355772465467453
585148,episode_end,322.406165040346,178,0.07415844030668776,-100.0,,,,,
585372,episode_end,5.312763147561739,224,0.0737637214595252,-100.0,,,,,
585585,episode_end,246.37166660082528,213,0.07251595100143124,-100.0,,,,,
585765,episode_end,306.81288240248074,180,0.07295462186350388,-100.0,,,,,
585929,episode_end,14.291481159665466,164,0.07177135914244875,-100.0,,,,,
586000,train_step,,,0.07127577294824254,-100.0,100000,15.395000457763672,-73.91517639160156,1.9187967777252197,-0.21447376906871796
586245,episode_end,253.94754543740362,316,0.07065123207573379,-100.0,,,,,
586531,episode_end,295.6073130446082,286,0.0728812830284838,-100.0,,,,,
586781,episode_end,274.91511039078364,250,0.07266161729270172,-100.0,,,,,
586990,episode_end,294.8009818667426,209,0.07189294858077261,-100.0,,,,,
587000,train_step,,,0.07183640526235016,-100.0,100000,35.005619049072266,-72.89765930175781,1.8091142177581787,-0.5026718378067017
587235,episode_end,277.68825528873106,245,0.07110580508629948,-100.0,,,,,
587440,episode_end,253.41197991458966,205,0.07061037993105043,-100.0,,,,,
587652,episode_end,266.22706992131396,212,0.07100048193382608,-100.0,,,,,
587848,episode_end,274.2369226414815,196,0.07036375649590716,-100.0,,,,,
588000,train_step,,,0.0703642822445954,-100.0,100000,19.35736846923828,-77.62454223632812,2.166353702545166,0.44151386618614197
588083,episode_end,232.61251792707344,235,0.07126261443523572,-100.0,,,,,
588280,episode_end,257.4549528688482,197,0.07123463484601944,-100.0,,,,,
588498,episode_end,258.68331647117463,218,0.06926703116841605,-100.0,,,,,
588681,episode_end,258.16724452992185,183,0.06877080836345409,-100.0,,,,,
588849,episode_end,274.4470155043318,168,0.06924942235729334,-100.0,,,,,
589000,train_step,,,0.0689005848488497,-100.0,100000,17.859508514404297,-76.4308090209961,2.1057050228118896,0.2827705144882202
589032,episode_end,245.44254052098546,183,0.0690326783256771,-100.0,,,,,
589212,episode_end,261.428434922345,180,0.06840516719603967,-100.0,,,,,
589450,episode_end,286.3005360414627,238,0.06866121117401239,-100.0,,,,,
589705,episode_end,286.503986213917,255,0.06788708625167468,-100.0,,,,,
589937,episode_end,221.80628208520085,232,0.06858375555472992,-100.0,,,,,
590000,train_step,,,0.06889681039277233,-100.0,100000,76.52751922607422,-74.78302001953125,2.1559653282165527,0.4172302484512329
590118,episode_end,291.9052148883152,181,0.06961801557759441,-100.0,,,,,
590305,episode_end,259.77486061105293,187,0.0691282456893364,-100.0,,,,,
590480,episode_end,282.04696054399153,175,0.06766408089244295,-100.0,,,,,
590765,episode_end,297.7604669833011,285,0.06692936701207408,-100.0,,,,,
590986,episode_end,275.0726664604111,221,0.06742793987311096,-100.0,,,,,
591000,train_step,,,0.06758285663007477,-100.0,100000,12.785791397094727,-74.19591522216797,1.9980576038360596,-0.005233705043792725
591827,episode_end,157.77090478114948,841,0.06784855607703869,-100.0,,,,,
592000,train_step,,,0.06798587086379886,-100.0,100000,7.498599529266357,-77.40790557861328,1.9198585748672485,-0.2154565155506134
592006,episode_end,266.65883049940976,179,0.06798882590308163,-100.0,,,,,
592198,episode_end,280.013449775873,192,0.06886829461090767,-100.0,,,,,
592375,episode_end,278.8697188066103,177,0.06896851499568114,-100.0,,,,,
592612,episode_end,294.05425012526683,237,0.07097367542776493,-100.0,,,,,
592762,episode_end,251.510000274064,150,0.07039624450513109,-100.0,,,,,
592893,episode_end,17.87173188966851,131,0.06980363957132736,-100.0,,,,,
593000,train_step,,,0.07004428311155171,-100.0,100000,42.29625701904297,-77.56011962890625,2.0683727264404297,0.18177750706672668
593063,episode_end,31.811724233844444,170,0.07027192190434395,-100.0,,,,,
593218,episode_end,272.31755681758943,155,0.07022363890047631,-100.0,,,,,
593437,episode_end,262.2377989666138,219,0.0708524274975025,-100.0,,,,,
593611,episode_end,302.94200861723516,174,0.07019831807608655,-100.0,,,,,
593785,episode_end,267.08873021642717,174,0.07017356631798183,-100.0,,,,,
593978,episode_end,273.04559401895506,193,0.07048897648537375,-100.0,,,,,
594000,train_step,,,0.07045692129938726,-100.0,100000,15.797412872314453,-75.8411865234375,1.856101155281067,-0.3817281723022461
594136,episode_end,182.6414875194151,158,0.07011848752348307,-100.0,,,,,
594317,episode_end,273.89546757303674,181,0.06984591700301249,-100.0,,,,,
594503,episode_end,274.8345549581143,186,0.0689359190434489,-100.0,,,,,
594691,episode_end,246.88674208704754,188,0.06840635870370108,-100.0,,,,,
594878,episode_end,280.6873797454746,187,0.06775784760695097,-100.0,,,,,
595000,train_step,,,0.06791096703424794,-100.0,100000,10.93203353881836,-78.67294311523438,1.9854645729064941,-0.039093807339668274
595096,episode_end,264.4733471861316,218,0.0684734505826178,-100.0,,,,,
595287,episode_end,289.8305796017173,191,0.06824940503501814,-100.0,,,,,
595471,episode_end,286.2956736512549,184,0.06800589381275565,-100.0,,,,,
595651,episode_end,292.53241081617983,180,0.06757414693574763,-100.0,,,,,
595828,episode_end,293.73541061101605,177,0.0665723624533263,-100.0,,,,,
596000,train_step,,,0.06622629072423948,-100.0,100000,12.783032417297363,-80.42716217041016,1.8618268966674805,-0.3750953674316406
596024,episode_end,260.9845409727153,196,0.06594820825530032,-100.0,,,,,
596206,episode_end,294.58440145306594,182,0.06512211135130326,-100.0,,,,,
596371,episode_end,306.8032050522187,165,0.06385373750743875,-100.0,,,,,
596554,episode_end,272.85570215233804,183,0.06555184823031523,-100.0,,,,,
596714,episode_end,291.83724967628535,160,0.0650292638682199,-100.0,,,,,
596900,episode_end,297.7173965739236,186,0.0638917932956595,-100.0,,,,,
597000,train_step,,,0.06466483904591065,-100.0,100000,6.212397575378418,-78.55236053466797,1.83861243724823,-0.44196587800979614
597100,episode_end,292.09933448908413,200,0.06473584701858147,-100.0,,,,,
597324,episode_end,295.57719320574176,224,0.0646847130155354,-100.0,,,,,
597518,episode_end,254.44064842593437,194,0.06562873496149854,-100.0,,,,,
597673,episode_end,282.67025796950986,155,0.06453527436348178,-100.0,,,,,
597831,episode_end,276.2066046208551,158,0.06373864759950476,-100.0,,,,,
598000,train_step,,,0.06358180672364916,-100.0,100000,9.136446952819824,-77.35637664794922,1.7561326026916504,-0.6719592809677124
598003,episode_end,275.0532381892555,172,0.06355262188652773,-100.0,,,,,
599000,train_step,,,0.06386534408567242,-100.0,100000,100.06318664550781,-76.68171691894531,2.1654748916625977,0.45521801710128784
