global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp,alpha_loss
400467,episode_end,293.80181413013213,232,0.09406139230606592,-100.0,,,,,
400707,episode_end,306.3375564232724,240,0.0934006417966293,-100.0,,,,,
400948,episode_end,169.03969657202867,241,0.09351023027365074,-100.0,,,,,
401000,train_step,,,0.09442618198167935,-100.0,100000,78.45199584960938,-80.01782989501953,2.329665184020996,0.7779889106750488
401158,episode_end,167.4910832916847,210,0.0953481082162732,-100.0,,,,,
401359,episode_end,298.70523938398884,201,0.09498040819221439,-100.0,,,,,
401612,episode_end,302.78807872415655,253,0.09534349149404853,-100.0,,,,,
401814,episode_end,184.91027560374394,202,0.09372418212422612,-100.0,,,,,
402000,train_step,,,0.09326445036638864,-100.0,100000,20.508142471313477,-84.60519409179688,1.8996119499206543,-0.23815219104290009
402055,episode_end,304.9329032712012,241,0.09336114014074347,-100.0,,,,,
402250,episode_end,314.9173123374353,195,0.09268819574351447,-100.0,,,,,
402459,episode_end,149.21467579438703,209,0.09174737134036193,-100.0,,,,,
402647,episode_end,307.2915085997167,188,0.0919531113303727,-100.0,,,,,
402891,episode_end,163.76621870979272,244,0.09045066349361752,-100.0,,,,,
403000,train_step,,,0.0907977801577374,-100.0,100000,54.98877716064453,-81.5899429321289,1.9437241554260254,-0.13501258194446564
403106,episode_end,176.0593199079897,215,0.09130849880008936,-100.0,,,,,
403356,episode_end,170.40275190455583,250,0.09051926917145972,-100.0,,,,,
403569,episode_end,146.43484769146934,213,0.09280870533658532,-100.0,,,,,
403744,episode_end,162.4619726340324,175,0.09335882620263515,-100.0,,,,,
403983,episode_end,172.195988458688,239,0.09275101374589388,-100.0,,,,,
404000,train_step,,,0.09278940178664513,-100.0,100000,119.80156707763672,-79.76313781738281,2.1080105304718018,0.2567864954471588
404192,episode_end,160.985287637807,209,0.09470690229966522,-100.0,,,,,
405000,train_step,,,0.09415720895634143,-100.0,100000,106.12187194824219,-80.116943359375,1.9121394157409668,-0.20759600400924683
405126,episode_end,296.5461315747081,934,0.09601039387497352,-100.0,,,,,
405293,episode_end,189.02803824998796,167,0.0951465417315157,-100.0,,,,,
405512,episode_end,179.26459361954545,219,0.09397171852180858,-100.0,,,,,
405731,episode_end,170.26441038359036,219,0.09275702562929089,-100.0,,,,,
405913,episode_end,147.87607142424494,182,0.09396901077252331,-100.0,,,,,
406000,train_step,,,0.09396760344666545,-100.0,100000,50.67376708984375,-80.3011703491211,2.1107048988342285,0.2617955505847931
406105,episode_end,171.24833480751647,192,0.09439754214631925,-100.0,,,,,
406376,episode_end,309.31039348853795,271,0.09582458902989635,-100.0,,,,,
406628,episode_end,206.06301595374998,252,0.0985270927923488,-100.0,,,,,
406820,episode_end,165.5240804360454,192,0.09937060763990947,-100.0,,,,,
407000,episode_end,172.89546997739856,180,0.09710977035239507,-100.0,,,,,
407000,train_step,,,0.09710977035239507,-100.0,100000,41.3297004699707,-81.38026428222656,1.9262354373931885,-0.17201238870620728
407173,episode_end,164.73001234467785,173,0.09703636949057605,-100.0,,,,,
407424,episode_end,167.33137273614693,251,0.09486779352964768,-100.0,,,,,
407634,episode_end,297.84213585626014,210,0.09402501864592624,-100.0,,,,,
407881,episode_end,290.0572454292897,247,0.09189660012280582,-100.0,,,,,
408000,train_step,,,0.09142472633042617,-100.0,100000,110.36640930175781,-82.86236572265625,2.040891170501709,0.09782152622938156
408133,episode_end,209.5274012464641,252,0.09045933958429739,-100.0,,,,,
408305,episode_end,176.91702761679866,172,0.09301287477707906,-100.0,,,,,
408405,episode_end,-331.1017602242482,100,0.09337553019880253,-100.0,,,,,
408591,episode_end,171.14875258095805,186,0.09416905972569196,-100.0,,,,,
408790,episode_end,164.1141449668378,199,0.09583299583787862,-100.0,,,,,
408986,episode_end,185.92251875995174,196,0.09663686823159696,-100.0,,,,,
409000,train_step,,,0.09649631729515203,-100.0,100000,128.8380889892578,-79.98954010009766,2.1433489322662354,0.33518552780151367
409192,episode_end,184.18716404861397,206,0.09543714611508923,-100.0,,,,,
409898,episode_end,284.59570145983844,706,0.09145164960583192,-100.0,,,,,
410000,train_step,,,0.09183433673417771,-100.0,100000,136.39205932617188,-77.42189025878906,2.0099544525146484,0.023769333958625793
410120,episode_end,281.7813011350749,222,0.0916520601569885,-100.0,,,,,
410292,episode_end,188.32200067460076,172,0.091068474664024,-100.0,,,,,
410577,episode_end,169.77596751766578,285,0.09130752770644111,-100.0,,,,,
410788,episode_end,176.58231832033448,211,0.09167691503805712,-100.0,,,,,
411000,train_step,,,0.09034789185516012,-100.0,100000,83.33759307861328,-78.0020523071289,1.871647834777832,-0.3085694909095764
411026,episode_end,294.77266387339944,238,0.090064743407977,-100.0,,,,,
411231,episode_end,161.85838541184637,205,0.09065176953399785,-100.0,,,,,
411439,episode_end,184.38219079497932,208,0.08914615737290243,-100.0,,,,,
411610,episode_end,165.0176753504536,171,0.088723021275779,-100.0,,,,,
412000,train_step,,,0.08651588281571126,-100.0,100000,98.22976684570312,-75.53292846679688,1.7323274612426758,-0.6551092267036438
412427,episode_end,282.049044883487,817,0.08561380860303161,-100.0,,,,,
413000,train_step,,,0.08773196111318696,-100.0,100000,134.5024871826172,-79.53584289550781,1.9535131454467773,-0.11312448978424072
413213,episode_end,307.2946900097351,786,0.08638654513398754,-100.0,,,,,
413433,episode_end,157.75922323145306,220,0.08704042159161712,-100.0,,,,,
413594,episode_end,154.92177016109213,161,0.08767520093157652,-100.0,,,,,
413858,episode_end,162.5438572421328,264,0.08802981340396936,-100.0,,,,,
414000,train_step,,,0.08838079534550877,-100.0,100000,15.940518379211426,-73.47098541259766,2.0393896102905273,0.09556293487548828
414030,episode_end,184.44107848464154,172,0.08891395807922023,-100.0,,,,,
414356,episode_end,307.80201741813534,326,0.0894631264173275,-100.0,,,,,
414506,episode_end,177.11983731299858,150,0.08905420526138161,-100.0,,,,,
414717,episode_end,262.3637350154571,211,0.08804636190334411,-100.0,,,,,
414967,episode_end,297.83772385577544,250,0.08740133155831108,-100.0,,,,,
415000,train_step,,,0.08738513952342003,-100.0,100000,77.6014175415039,-75.74374389648438,1.856903076171875,-0.34878891706466675
415075,episode_end,23.242399709595773,108,0.08622229735295608,-100.0,,,,,
415291,episode_end,183.76968103928255,216,0.08485739842119414,-100.0,,,,,
415472,episode_end,173.53915833900447,181,0.08545167938010022,-100.0,,,,,
416000,train_step,,,0.08631928537924019,-100.0,100000,143.04782104492188,-75.80079650878906,1.8686707019805908,-0.32171738147735596
416415,episode_end,264.4020656428178,943,0.08888259883199962,-100.0,,,,,
416597,episode_end,179.43893902339408,182,0.08870406582915996,-100.0,,,,,
416796,episode_end,264.60885415792774,199,0.08838657762689686,-100.0,,,,,
417000,train_step,,,0.08681212574545027,-100.0,100000,51.048423767089844,-75.97151184082031,1.8153150081634521,-0.4513719081878662
417008,episode_end,258.08522465120524,212,0.08676168465750617,-100.0,,,,,
417285,episode_end,278.69207884236386,277,0.08501669077950773,-100.0,,,,,
417836,episode_end,264.3334536897854,551,0.08632576411375346,-100.0,,,,,
418000,train_step,,,0.08790695281149045,-100.0,100000,28.682472229003906,-75.25636291503906,2.0092172622680664,0.02241174876689911
418303,episode_end,268.918823553771,467,0.0861384704734724,-100.0,,,,,
418466,episode_end,155.737984149893,163,0.0874761148557742,-100.0,,,,,
418737,episode_end,309.9276148838999,271,0.08718763073438218,-100.0,,,,,
418943,episode_end,303.63007933437507,206,0.08680971182537753,-100.0,,,,,
419000,train_step,,,0.08706154241446927,-100.0,100000,132.129150390625,-76.50918579101562,1.945906162261963,-0.13205057382583618
419086,episode_end,190.6029462895545,143,0.08725386411151455,-100.0,,,,,
419246,episode_end,155.23331834219135,160,0.08619630511686364,-100.0,,,,,
419420,episode_end,154.77310187467276,174,0.08818468801114608,-100.0,,,,,
419965,episode_end,249.91697976084885,545,0.08747612526222828,-100.0,,,,,
420000,train_step,,,0.08721519288945048,-100.0,100000,17.638965606689453,-74.1691665649414,1.9445867538452148,-0.1351737678050995
420280,episode_end,157.14779211190108,315,0.0861569649534844,-100.0,,,,,
420420,episode_end,188.21074696092847,140,0.08594831854085805,-100.0,,,,,
420752,episode_end,271.1037028587622,332,0.0868620154156964,-100.0,,,,,
420946,episode_end,246.990687510044,194,0.08667548621423299,-100.0,,,,,
421000,train_step,,,0.08624952051107339,-100.0,100000,68.85430908203125,-71.38548278808594,2.2383084297180176,0.5839771032333374
421199,episode_end,-51.26698100178226,253,0.08648505934432649,-100.0,,,,,
421389,episode_end,273.7775841414754,190,0.08676204428441718,-100.0,,,,,
421698,episode_end,140.8568977577982,309,0.08738181535709773,-100.0,,,,,
421900,episode_end,158.46164537549143,202,0.08773762647423401,-100.0,,,,,
422000,train_step,,,0.08729943788756944,-100.0,100000,27.194181442260742,-75.04663848876953,1.8793268203735352,-0.29425087571144104
422083,episode_end,258.1688733954907,183,0.08683634889042817,-100.0,,,,,
422480,episode_end,135.30110627126692,397,0.08519072832271123,-100.0,,,,,
422663,episode_end,165.62384281013095,183,0.08329255025900774,-100.0,,,,,
422877,episode_end,173.76878263214462,214,0.08164886420997863,-100.0,,,,,
423000,train_step,,,0.08208851108746731,-100.0,100000,163.60772705078125,-70.71745300292969,2.0292060375213623,0.07301388680934906
423143,episode_end,271.3162084274695,266,0.08265201777053391,-100.0,,,,,
423412,episode_end,154.08610865308478,269,0.08284489436159945,-100.0,,,,,
423658,episode_end,282.29865509335264,246,0.08338090179065402,-100.0,,,,,
423850,episode_end,269.54450531358793,192,0.08496496071764785,-100.0,,,,,
424000,train_step,,,0.08485590643163402,-100.0,100000,22.40826988220215,-72.98974609375,1.8520338535308838,-0.36500293016433716
424134,episode_end,277.74205593086947,284,0.08504722607359932,-100.0,,,,,
424422,episode_end,182.73596992057784,288,0.08683158047357731,-100.0,,,,,
424681,episode_end,293.0200600397806,259,0.08699385399667109,-100.0,,,,,
425000,train_step,,,0.08454759033822212,-100.0,100000,91.8360595703125,-71.11145782470703,1.9135713577270508,-0.21351681649684906
425291,episode_end,247.51387503905593,610,0.08478863127814773,-100.0,,,,,
425568,episode_end,277.850787073325,277,0.08562290780603402,-100.0,,,,,
425796,episode_end,181.33470205672134,228,0.08567850345518101,-100.0,,,,,
425988,episode_end,227.77496711475607,192,0.08431148814600682,-100.0,,,,,
426000,train_step,,,0.08429853855108504,-100.0,100000,82.81849670410156,-70.50389099121094,2.1319081783294678,0.3262605667114258
426181,episode_end,207.16260548124666,193,0.08489852394539134,-100.0,,,,,
426644,episode_end,256.00432026997964,463,0.08694592243281221,-100.0,,,,,
426922,episode_end,287.21825117543494,278,0.08699197526361448,-100.0,,,,,
427000,train_step,,,0.08686974257447919,-100.0,100000,93.82817840576172,-76.5280532836914,1.7904704809188843,-0.5119529962539673
427152,episode_end,66.38256332021405,230,0.08647326353180865,-100.0,,,,,
427393,episode_end,186.83560464661335,241,0.08496238364744563,-100.0,,,,,
427554,episode_end,168.45718335545234,161,0.08398212663758786,-100.0,,,,,
427744,episode_end,160.58710389048673,190,0.08341929337632331,-100.0,,,,,
428000,train_step,,,0.08325238931834088,-100.0,100000,63.047969818115234,-73.86875915527344,1.8442317247390747,-0.3872208595275879
428056,episode_end,177.62316977694036,312,0.08323277599745749,-100.0,,,,,
428283,episode_end,294.2906530448804,227,0.08524149727265397,-100.0,,,,,
428474,episode_end,259.26916086888,191,0.08313322619579129,-100.0,,,,,
428906,episode_end,139.6121763765366,432,0.08500411615857952,-100.0,,,,,
429000,train_step,,,0.08588468459641589,-100.0,100000,144.83531188964844,-69.65408325195312,2.153386116027832,0.37652453780174255
429074,episode_end,188.91966306704975,168,0.08617262828898767,-100.0,,,,,
429511,episode_end,122.92101802761434,437,0.08527171248951372,-100.0,,,,,
429729,episode_end,252.5771637709116,218,0.08394218019896224,-100.0,,,,,
430000,train_step,,,0.08178877813400011,-100.0,100000,16.019607543945312,-66.34051513671875,1.7815744876861572,-0.546853244304657
430358,episode_end,182.7932905103899,629,0.08338664307133176,-100.0,,,,,
430556,episode_end,272.60178919968564,198,0.0839959319946364,-100.0,,,,,
430797,episode_end,303.6366176102098,241,0.08370800954482192,-100.0,,,,,
430984,episode_end,259.649976847182,187,0.0830890405386214,-100.0,,,,,
431000,train_step,,,0.08324541310491682,-100.0,100000,64.55511474609375,-69.73013305664062,1.898383617401123,-0.25261440873146057
431438,episode_end,229.22734739844648,454,0.08475449363534786,-100.0,,,,,
431620,episode_end,139.55726298233054,182,0.08579968628217155,-100.0,,,,,
431855,episode_end,244.2331237198867,235,0.08486432771293553,-100.0,,,,,
432000,train_step,,,0.08412345489551319,-100.0,100000,87.87228393554688,-68.42024993896484,2.052652359008789,0.13033902645111084
432047,episode_end,180.01447150423422,192,0.08404481898425446,-100.0,,,,,
432200,episode_end,266.2039253699628,153,0.08295809894665244,-100.0,,,,,
433000,train_step,,,0.08198545958910962,-100.0,100000,72.79541778564453,-67.9883804321289,2.0151331424713135,0.03785128891468048
433200,episode_end,-166.26986223972133,1000,0.08172579040450162,-100.0,,,,,
433321,episode_end,7.824285815882192,121,0.082037179415034,-100.0,,,,,
433549,episode_end,264.1449003735023,228,0.08293130207950901,-100.0,,,,,
433765,episode_end,302.87066356406075,216,0.08432304685427991,-100.0,,,,,
433941,episode_end,150.19566155343057,176,0.08620766045215177,-100.0,,,,,
434000,train_step,,,0.08624486549983257,-100.0,100000,92.34095001220703,-72.04110717773438,2.0050039291381836,0.012262627482414246
434226,episode_end,118.91253194544149,285,0.08792471012347941,-100.0,,,,,
434562,episode_end,226.7792588479855,336,0.08715760084433319,-100.0,,,,,
434712,episode_end,145.2900414946551,150,0.08540983710721914,-100.0,,,,,
434864,episode_end,118.04106056669369,152,0.08518890555590146,-100.0,,,,,
435000,train_step,,,0.08751334650875736,-100.0,100000,103.7396240234375,-68.80574035644531,2.1046624183654785,0.25495362281799316
435041,episode_end,189.59156644381522,177,0.08816893121914965,-100.0,,,,,
435271,episode_end,285.1169475956485,230,0.09019095387119973,-100.0,,,,,
435538,episode_end,281.03799771787806,267,0.08883205094477568,-100.0,,,,,
435732,episode_end,236.16205247021975,194,0.08936923896289782,-100.0,,,,,
435869,episode_end,174.47344595115317,137,0.09054335608122815,-100.0,,,,,
436000,train_step,,,0.09126182559599798,-100.0,100000,40.92032241821289,-69.56118774414062,2.0639402866363525,0.15307453274726868
436067,episode_end,176.74756704519072,198,0.0919970247229785,-100.0,,,,,
436305,episode_end,200.78791320684675,238,0.09291867982122373,-100.0,,,,,
436946,episode_end,190.72260979569737,641,0.09037318155386279,-100.0,,,,,
437000,train_step,,,0.08978624133180468,-100.0,100000,21.787925720214844,-70.85496520996094,1.966526985168457,-0.08068089932203293
437149,episode_end,160.72389202482415,203,0.09139083268459026,-100.0,,,,,
437443,episode_end,190.04802932004304,294,0.0924240227674309,-100.0,,,,,
437611,episode_end,170.4851735369424,168,0.09320824521774687,-100.0,,,,,
437832,episode_end,139.37732834527435,221,0.09237891879963872,-100.0,,,,,
438000,train_step,,,0.09329371292387625,-100.0,100000,54.039268493652344,-69.94831085205078,2.1346335411071777,0.3193507492542267
438117,episode_end,172.96687102997146,285,0.09280040073497473,-100.0,,,,,
438264,episode_end,179.51169416187605,147,0.09212393550940491,-100.0,,,,,
438470,episode_end,187.55884961280805,206,0.09162316171317335,-100.0,,,,,
438670,episode_end,277.96019928882833,200,0.09239340908093487,-100.0,,,,,
438840,episode_end,185.7720942567604,170,0.09225434958577008,-100.0,,,,,
439000,train_step,,,0.09070703011696425,-100.0,100000,28.3052978515625,-72.68773651123047,1.9548447132110596,-0.1083780974149704
439067,episode_end,188.858130056907,227,0.08954710595266731,-100.0,,,,,
439269,episode_end,170.72944910774203,202,0.08797629412187404,-100.0,,,,,
439484,episode_end,164.9896957040408,215,0.08399931760531748,-100.0,,,,,
439767,episode_end,311.52566961401294,283,0.08130288029864736,-100.0,,,,,
440000,train_step,,,0.08058401979502317,-100.0,100000,30.930068969726562,-71.78395080566406,1.9661269187927246,-0.08530796319246292
