global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp
561000,train_step,,,0.010000000000000005,-100.0,100000,7.292383193969727,-40.03863525390625,4.926060199737549
561002,episode_end,217.54337555309846,751,0.010000000000000005,-100.0,,,,
561812,episode_end,81.33438530087895,810,0.010000000000000005,-100.0,,,,
562000,train_step,,,0.010000000000000005,-100.0,100000,18.78730583190918,-43.60150146484375,5.296222686767578
562021,episode_end,226.92290126167865,209,0.010000000000000005,-100.0,,,,
562292,episode_end,273.4558987546212,271,0.010000000000000005,-100.0,,,,
562519,episode_end,139.97154710322656,227,0.010000000000000005,-100.0,,,,
562785,episode_end,139.7197219889456,266,0.010000000000000005,-100.0,,,,
563000,train_step,,,0.010000000000000005,-100.0,100000,5.896944999694824,-39.51944351196289,5.006361961364746
563785,episode_end,-86.90042602166272,1000,0.010000000000000005,-100.0,,,,
564000,train_step,,,0.010000000000000005,-100.0,100000,8.012837409973145,-40.281089782714844,5.428195953369141
564037,episode_end,259.8070546640748,252,0.010000000000000005,-100.0,,,,
565000,train_step,,,0.010000000000000005,-100.0,100000,7.657874584197998,-39.30126190185547,5.385141849517822
565037,episode_end,-55.588390641454104,1000,0.010000000000000005,-100.0,,,,
565274,episode_end,259.71682473100356,237,0.010000000000000005,-100.0,,,,
565512,episode_end,234.4486592894063,238,0.010000000000000005,-100.0,,,,
565819,episode_end,271.84494118091425,307,0.010000000000000005,-100.0,,,,
566000,train_step,,,0.010000000000000005,-100.0,100000,6.485219955444336,-39.40546798706055,5.525931358337402
566819,episode_end,-53.03946365064138,1000,0.010000000000000005,-100.0,,,,
567000,train_step,,,0.010000000000000005,-100.0,100000,7.080246925354004,-36.799774169921875,5.30879545211792
567819,episode_end,-91.50330874929848,1000,0.010000000000000005,-100.0,,,,
568000,train_step,,,0.010000000000000005,-100.0,100000,11.679615020751953,-38.52348709106445,4.889542579650879
568089,episode_end,237.48543766190411,270,0.010000000000000005,-100.0,,,,
568559,episode_end,295.379069051413,470,0.010000000000000005,-100.0,,,,
569000,train_step,,,0.010000000000000005,-100.0,100000,9.24207878112793,-38.285430908203125,4.730429649353027
569559,episode_end,-78.67386202689876,1000,0.010000000000000005,-100.0,,,,
570000,train_step,,,0.010000000000000005,-100.0,100000,7.380602836608887,-34.83479309082031,4.261660099029541
570559,episode_end,-78.46786828984357,1000,0.010000000000000005,-100.0,,,,
571000,train_step,,,0.010000000000000005,-100.0,100000,4.47242546081543,-35.215789794921875,4.61746072769165
571559,episode_end,-120.24389588545188,1000,0.010000000000000005,-100.0,,,,
571859,episode_end,189.50790838893843,300,0.010000000000000005,-100.0,,,,
572000,train_step,,,0.010000000000000005,-100.0,100000,4.144979476928711,-36.76986312866211,4.4591064453125
572859,episode_end,-61.536190505570524,1000,0.010000000000000005,-100.0,,,,
573000,train_step,,,0.010000000000000005,-100.0,100000,4.156830310821533,-38.247154235839844,4.54385232925415
573171,episode_end,253.33317290971019,312,0.010000000000000005,-100.0,,,,
573409,episode_end,275.2933165332545,238,0.010000000000000005,-100.0,,,,
573613,episode_end,160.12459592864138,204,0.010000000000000005,-100.0,,,,
573910,episode_end,270.9120055735697,297,0.010000000000000005,-100.0,,,,
574000,train_step,,,0.010000000000000005,-100.0,100000,6.02657413482666,-35.98394012451172,4.504416465759277
574087,episode_end,165.81213507800038,177,0.010000000000000005,-100.0,,,,
574367,episode_end,300.85823372264247,280,0.010000000000000005,-100.0,,,,
574647,episode_end,269.43756786237975,280,0.010000000000000005,-100.0,,,,
574955,episode_end,225.60717295898777,308,0.010000000000000005,-100.0,,,,
575000,train_step,,,0.010000000000000005,-100.0,100000,9.36026382446289,-38.259742736816406,4.325102806091309
575320,episode_end,210.0747007674656,365,0.010000000000000005,-100.0,,,,
575586,episode_end,223.57967681742693,266,0.010000000000000005,-100.0,,,,
575875,episode_end,279.8306517382879,289,0.010000000000000005,-100.0,,,,
576000,train_step,,,0.010000000000000005,-100.0,100000,74.25386810302734,-34.156288146972656,4.20692253112793
576193,episode_end,229.43379593849875,318,0.010000000000000005,-100.0,,,,
576521,episode_end,227.6858899603452,328,0.010000000000000005,-100.0,,,,
577000,train_step,,,0.010000000000000005,-100.0,100000,4.468112468719482,-36.11572265625,4.103471755981445
577120,episode_end,232.55024677812403,599,0.010000000000000005,-100.0,,,,
577419,episode_end,253.62927798100583,299,0.010000000000000005,-100.0,,,,
577785,episode_end,246.6083874888948,366,0.010000000000000005,-100.0,,,,
578000,train_step,,,0.010000000000000005,-100.0,100000,11.100194931030273,-34.00115203857422,4.198215484619141
578052,episode_end,246.05231853712309,267,0.010000000000000005,-100.0,,,,
578489,episode_end,238.65724098289598,437,0.010000000000000005,-100.0,,,,
578748,episode_end,228.68365498737242,259,0.010000000000000005,-100.0,,,,
578990,episode_end,268.11647580596855,242,0.010000000000000005,-100.0,,,,
579000,train_step,,,0.010000000000000005,-100.0,100000,6.690350532531738,-36.24369812011719,4.473282814025879
579200,episode_end,261.1547464851341,210,0.010000000000000005,-100.0,,,,
579419,episode_end,245.88416381546753,219,0.010000000000000005,-100.0,,,,
580000,train_step,,,0.010000000000000005,-100.0,100000,15.805663108825684,-37.10162353515625,4.373942852020264
580296,episode_end,151.23764557810767,877,0.010000000000000005,-100.0,,,,
580707,episode_end,214.1835920753988,411,0.010000000000000005,-100.0,,,,
580928,episode_end,282.3482271331752,221,0.010000000000000005,-100.0,,,,
581000,train_step,,,0.010000000000000005,-100.0,100000,6.158609390258789,-36.8321533203125,4.3526458740234375
581152,episode_end,284.19297478241066,224,0.010000000000000005,-100.0,,,,
581294,episode_end,-9.030959854404202,142,0.010000000000000005,-100.0,,,,
581728,episode_end,233.64230572697946,434,0.010000000000000005,-100.0,,,,
581850,episode_end,-2.8378391618313117,122,0.010000000000000005,-100.0,,,,
582000,train_step,,,0.010000000000000005,-100.0,100000,11.885406494140625,-35.07745361328125,4.270472049713135
582850,episode_end,-94.04405547404559,1000,0.010000000000000005,-100.0,,,,
583000,train_step,,,0.010000000000000005,-100.0,100000,6.7879133224487305,-37.27899169921875,5.442935943603516
583324,episode_end,-293.7540296896498,474,0.010000000000000005,-100.0,,,,
583554,episode_end,253.20210396841682,230,0.010000000000000005,-100.0,,,,
583910,episode_end,253.60330463335046,356,0.010000000000000005,-100.0,,,,
584000,train_step,,,0.010000000000000005,-100.0,100000,55.5201416015625,-39.7232780456543,4.416982650756836
584132,episode_end,245.87885960840825,222,0.010000000000000005,-100.0,,,,
584416,episode_end,198.45487187891717,284,0.010000000000000005,-100.0,,,,
584831,episode_end,262.8919228103605,415,0.010000000000000005,-100.0,,,,
585000,train_step,,,0.010000000000000005,-100.0,100000,70.24784851074219,-35.81082534790039,4.4756975173950195
585151,episode_end,223.8907481121619,320,0.010000000000000005,-100.0,,,,
585655,episode_end,172.22019150598,504,0.010000000000000005,-100.0,,,,
586000,train_step,,,0.010000000000000005,-100.0,100000,7.2121968269348145,-34.629638671875,4.3032941818237305
586012,episode_end,286.16255747243656,357,0.010000000000000005,-100.0,,,,
586311,episode_end,-97.74153381750803,299,0.010000000000000005,-100.0,,,,
586614,episode_end,248.5830919994321,303,0.010000000000000005,-100.0,,,,
586865,episode_end,263.8350158332158,251,0.010000000000000005,-100.0,,,,
587000,train_step,,,0.010000000000000005,-100.0,100000,14.094632148742676,-38.804893493652344,4.463486671447754
587158,episode_end,233.24599415544182,293,0.010000000000000005,-100.0,,,,
587573,episode_end,187.98601395237137,415,0.010000000000000005,-100.0,,,,
587693,episode_end,-16.857697528483286,120,0.010000000000000005,-100.0,,,,
588000,train_step,,,0.010000000000000005,-100.0,100000,19.030750274658203,-38.01390075683594,4.321843147277832
588124,episode_end,233.53913676589335,431,0.010000000000000005,-100.0,,,,
588636,episode_end,216.68207242977886,512,0.010000000000000005,-100.0,,,,
589000,train_step,,,0.010000000000000005,-100.0,100000,11.937553405761719,-38.183204650878906,4.7516069412231445
589636,episode_end,3.6203566079655545,1000,0.010000000000000005,-100.0,,,,
590000,train_step,,,0.010000000000000005,-100.0,100000,4.7608537673950195,-41.241058349609375,4.57614803314209
590012,episode_end,222.8217795734546,376,0.010000000000000005,-100.0,,,,
590221,episode_end,279.015321206983,209,0.010000000000000005,-100.0,,,,
590642,episode_end,201.12537079861374,421,0.010000000000000005,-100.0,,,,
590905,episode_end,223.49189827764104,263,0.010000000000000005,-100.0,,,,
591000,train_step,,,0.010000000000000005,-100.0,100000,4.893909454345703,-40.584716796875,4.720851898193359
591101,episode_end,251.43111620715433,196,0.010000000000000005,-100.0,,,,
591311,episode_end,237.0547117992217,210,0.010000000000000005,-100.0,,,,
591614,episode_end,250.5496823408322,303,0.010000000000000005,-100.0,,,,
592000,train_step,,,0.010000000000000005,-100.0,100000,5.581080913543701,-41.98832321166992,4.575929164886475
592037,episode_end,167.4461327615131,423,0.010000000000000005,-100.0,,,,
592478,episode_end,268.5768322046362,441,0.010000000000000005,-100.0,,,,
592803,episode_end,245.7407095737082,325,0.010000000000000005,-100.0,,,,
593000,train_step,,,0.010000000000000005,-100.0,100000,74.998291015625,-41.86363983154297,4.716327667236328
593090,episode_end,-39.15808779899426,287,0.010000000000000005,-100.0,,,,
593323,episode_end,267.88144708139566,233,0.010000000000000005,-100.0,,,,
593811,episode_end,290.8578248967199,488,0.010000000000000005,-100.0,,,,
594000,train_step,,,0.010000000000000005,-100.0,100000,8.540912628173828,-43.148529052734375,4.499624252319336
594409,episode_end,141.56869089290848,598,0.010000000000000005,-100.0,,,,
595000,train_step,,,0.010000000000000005,-100.0,100000,6.993553638458252,-42.48150634765625,4.7291998863220215
595123,episode_end,-331.73891549028883,714,0.010000000000000005,-100.0,,,,
595289,episode_end,242.2233790237608,166,0.010000000000000005,-100.0,,,,
595464,episode_end,266.8935891095697,175,0.010000000000000005,-100.0,,,,
595669,episode_end,241.9036894326216,205,0.010000000000000005,-100.0,,,,
595933,episode_end,299.3715100813997,264,0.010000000000000005,-100.0,,,,
596000,train_step,,,0.010000000000000005,-100.0,100000,6.912870407104492,-41.08033752441406,4.346283912658691
596237,episode_end,107.58978876244045,304,0.010000000000000005,-100.0,,,,
597000,train_step,,,0.010000000000000005,-100.0,100000,10.29197883605957,-40.3157958984375,4.122973442077637
597237,episode_end,-73.56869690720283,1000,0.010000000000000005,-100.0,,,,
598000,train_step,,,0.010000000000000005,-100.0,100000,5.484374046325684,-40.8521614074707,4.486320495605469
598237,episode_end,-62.43413113274806,1000,0.010000000000000005,-100.0,,,,
598497,episode_end,242.53880967099832,260,0.010000000000000005,-100.0,,,,
598793,episode_end,268.9722578914997,296,0.010000000000000005,-100.0,,,,
599000,train_step,,,0.010000000000000005,-100.0,100000,70.70130920410156,-40.08940887451172,4.105587005615234
599073,episode_end,186.5142044126365,280,0.010000000000000005,-100.0,,,,
599314,episode_end,261.92380937712903,241,0.010000000000000005,-100.0,,,,
599849,episode_end,105.18687020807405,535,0.010000000000000005,-100.0,,,,
600000,train_step,,,0.010000000000000005,-100.0,100000,7.65338134765625,-40.163299560546875,4.062480926513672
