global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp,alpha_loss
365774,episode_end,209.14084007445834,208,0.1253608964231634,-100.0,,,,,
365972,episode_end,207.7015044118884,198,0.12871238903153184,-100.0,,,,,
366000,train_step,,,0.12907462658156016,-100.0,100000,41.73472595214844,-91.34346008300781,2.075714111328125,0.15501421689987183
366321,episode_end,120.15818030703291,349,0.12700695213946903,-100.0,,,,,
366743,episode_end,132.53449986598503,422,0.1280614411849884,-100.0,,,,,
366877,episode_end,185.05560003152584,134,0.12793793205791795,-100.0,,,,,
367000,train_step,,,0.12735156014416138,-100.0,100000,32.93299865722656,-92.52713012695312,1.958665132522583,-0.08518308401107788
367017,episode_end,159.50369986034477,140,0.12727731056526415,-100.0,,,,,
367245,episode_end,194.36299035927385,228,0.12781799682244455,-100.0,,,,,
367445,episode_end,208.77912888070614,200,0.12819232105126152,-100.0,,,,,
367669,episode_end,254.44523067995692,224,0.12982560115267594,-100.0,,,,,
367876,episode_end,183.25779957319952,207,0.13439822245939467,-100.0,,,,,
368000,train_step,,,0.13721529596879775,-100.0,100000,429.8536376953125,-90.9636459350586,2.0378947257995605,0.07526668906211853
368027,episode_end,189.62180854817484,151,0.13702405275322602,-100.0,,,,,
368193,episode_end,166.82749960067525,166,0.13859084593838958,-100.0,,,,,
368420,episode_end,208.63003995511866,227,0.13645079438627275,-100.0,,,,,
368925,episode_end,111.57946007373688,505,0.1330953546672987,-100.0,,,,,
369000,train_step,,,0.13284367624416168,-100.0,100000,120.39583587646484,-86.70001220703125,2.1227593421936035,0.24779966473579407
369163,episode_end,210.81050789246484,238,0.1333725146997008,-100.0,,,,,
369411,episode_end,268.5365697653633,248,0.13444404719266104,-100.0,,,,,
369617,episode_end,284.1542460660805,206,0.13335645949656985,-100.0,,,,,
369809,episode_end,177.1600461306395,192,0.13386296656234306,-100.0,,,,,
370000,train_step,,,0.12916993207334565,-100.0,100000,482.4761962890625,-93.77845001220703,2.1258745193481445,0.2576184570789337
370013,episode_end,176.76832581110847,204,0.12921690773942537,-100.0,,,,,
370210,episode_end,249.99809267863512,197,0.1297483018631779,-100.0,,,,,
370415,episode_end,176.7520305976464,205,0.1274896583056926,-100.0,,,,,
370561,episode_end,-302.90104429548904,146,0.12945199382879324,-100.0,,,,,
370757,episode_end,248.70974169702583,196,0.13049875105225883,-100.0,,,,,
370979,episode_end,287.45642840812974,222,0.12844967753023365,-100.0,,,,,
371000,train_step,,,0.1288245312673091,-100.0,100000,115.79691314697266,-89.5037841796875,1.9601960182189941,-0.08157043159008026
371160,episode_end,249.6253510046198,181,0.12839145833621243,-100.0,,,,,
371375,episode_end,164.62821985707743,215,0.12622736651503164,-100.0,,,,,
371685,episode_end,265.6937454871175,310,0.1269781356486507,-100.0,,,,,
371894,episode_end,154.96528944836706,209,0.12630844200141103,-100.0,,,,,
372000,train_step,,,0.12610132101574315,-100.0,100000,401.24078369140625,-88.42692565917969,1.9409829378128052,-0.12220464646816254
372050,episode_end,173.13914781156814,156,0.12552206707737323,-100.0,,,,,
372253,episode_end,178.44029572280186,203,0.12244097419240965,-100.0,,,,,
372433,episode_end,148.70568340174185,180,0.11963353300888233,-100.0,,,,,
372647,episode_end,198.8010276973775,214,0.120667509362137,-100.0,,,,,
373000,train_step,,,0.12549821668552405,-100.0,100000,288.51202392578125,-96.47163391113281,2.1254472732543945,0.26036080718040466
373209,episode_end,214.14920790334958,562,0.1295116261160457,-100.0,,,,,
373448,episode_end,286.90508462543835,239,0.13079238517852917,-100.0,,,,,
373662,episode_end,286.16962530746184,214,0.1296706460431004,-100.0,,,,,
373862,episode_end,185.4285595404313,200,0.12510323670067805,-100.0,,,,,
374000,train_step,,,0.12364812765692532,-100.0,100000,41.778865814208984,-91.70826721191406,1.7983521223068237,-0.421507865190506
374023,episode_end,182.21745741506263,161,0.12313511366094487,-100.0,,,,,
374402,episode_end,230.1933471780542,379,0.11943707831677912,-100.0,,,,,
374631,episode_end,176.114243165103,229,0.11902034081556903,-100.0,,,,,
374740,episode_end,35.70170602274146,109,0.11839828063528074,-100.0,,,,,
374895,episode_end,189.8801069296817,155,0.11911776268876828,-100.0,,,,,
375000,train_step,,,0.11903751893741718,-100.0,100000,205.13186645507812,-89.36051940917969,2.1393144130706787,0.2965050935745239
375097,episode_end,140.48369351617976,202,0.11876204694797096,-100.0,,,,,
375262,episode_end,278.49417072009703,165,0.1197263761185668,-100.0,,,,,
375455,episode_end,282.7973091514399,193,0.11746117233563444,-100.0,,,,,
375940,episode_end,154.79712298674025,485,0.1137721572262217,-100.0,,,,,
376000,train_step,,,0.11383208052763386,-100.0,100000,26.108776092529297,-89.26918029785156,1.903400182723999,-0.20991435647010803
376164,episode_end,178.4374852652163,224,0.11498546347353313,-100.0,,,,,
376422,episode_end,201.3422438965198,258,0.11466174931220628,-100.0,,,,,
376578,episode_end,165.78598787177285,156,0.11236845776800454,-100.0,,,,,
376736,episode_end,155.3397869000887,158,0.11207365230395946,-100.0,,,,,
377000,train_step,,,0.11169661102735334,-100.0,100000,20.51863670349121,-88.71998596191406,2.0291638374328613,0.06392611563205719
377736,episode_end,63.98901504028795,1000,0.11284588931661688,-100.0,,,,,
377888,episode_end,280.74455640608704,152,0.11094589601221358,-100.0,,,,,
378000,train_step,,,0.11222469188108362,-100.0,100000,203.3006134033203,-91.14310455322266,2.00587797164917,0.012856781482696533
378096,episode_end,188.00094444238272,208,0.111633494214691,-100.0,,,,,
378270,episode_end,153.08622771286676,174,0.11133606199741643,-100.0,,,,,
378407,episode_end,174.85797560876114,137,0.11149173446476232,-100.0,,,,,
378575,episode_end,284.5034458904423,168,0.11204048156362452,-100.0,,,,,
378766,episode_end,175.03263558981138,191,0.11410241803884562,-100.0,,,,,
378937,episode_end,179.86832337373895,171,0.11153491563726702,-100.0,,,,,
379000,train_step,,,0.11121758885190206,-100.0,100000,37.316558837890625,-94.01773071289062,2.1006851196289062,0.22113129496574402
379186,episode_end,163.3948999600619,249,0.11252273547742997,-100.0,,,,,
379618,episode_end,188.92768310834663,432,0.11571629031583949,-100.0,,,,,
379847,episode_end,158.04617729534434,229,0.1166503188111355,-100.0,,,,,
380000,train_step,,,0.11558943829240147,-100.0,100000,18.903772354125977,-83.7223129272461,2.042323112487793,0.09132160246372223
380235,episode_end,-218.85375758851967,388,0.11404953662160248,-100.0,,,,,
380383,episode_end,151.15637099969365,148,0.11424176477971008,-100.0,,,,,
380609,episode_end,195.99705851864556,226,0.1141856205373063,-100.0,,,,,
380862,episode_end,160.80195756516883,253,0.11480945164689604,-100.0,,,,,
381000,train_step,,,0.11362621222375423,-100.0,100000,27.95905303955078,-84.2365493774414,1.8602954149246216,-0.3038352429866791
381011,episode_end,161.06545705152854,149,0.11343574572493782,-100.0,,,,,
381286,episode_end,176.07809258943837,275,0.10899838395704854,-100.0,,,,,
381482,episode_end,185.84285009242075,196,0.10918857272267603,-100.0,,,,,
381741,episode_end,199.95772029585981,259,0.11031301245542013,-100.0,,,,,
381976,episode_end,203.65464233039148,235,0.1094247261275783,-100.0,,,,,
382000,train_step,,,0.10953321172446341,-100.0,100000,121.7235336303711,-84.04716491699219,2.194331645965576,0.4297696053981781
382976,episode_end,21.59978763666668,1000,0.1076754493982149,-100.0,,,,,
383000,train_step,,,0.107418979371081,-100.0,100000,104.01322937011719,-85.69175720214844,2.005512237548828,0.012297675013542175
383227,episode_end,133.24218753819844,251,0.10643493006266277,-100.0,,,,,
383507,episode_end,188.1563096366109,280,0.10533184403032751,-100.0,,,,,
383701,episode_end,168.12420360768385,194,0.1051457348020489,-100.0,,,,,
383906,episode_end,139.28553132481744,205,0.10372396359142265,-100.0,,,,,
384000,train_step,,,0.10307516352231792,-100.0,100000,28.58806037902832,-80.23058319091797,1.9055825471878052,-0.21454459428787231
384092,episode_end,185.7115637216274,186,0.10278499480379884,-100.0,,,,,
384248,episode_end,155.86185154767213,156,0.10195355118207912,-100.0,,,,,
384396,episode_end,273.2816861312176,148,0.1036116248822163,-100.0,,,,,
384655,episode_end,134.72277627682655,259,0.10626690319630776,-100.0,,,,,
384970,episode_end,121.12684394324691,315,0.10395470393703729,-100.0,,,,,
385000,train_step,,,0.10437434480541427,-100.0,100000,221.67071533203125,-85.71548461914062,1.943190097808838,-0.1283774971961975
385970,episode_end,-65.13346032308556,1000,0.11201209463168578,-100.0,,,,,
386000,train_step,,,0.11217556491102422,-100.0,100000,124.66767883300781,-82.31352233886719,2.0155858993530273,0.034097038209438324
386277,episode_end,106.35126448653516,307,0.11596739683962667,-100.0,,,,,
386473,episode_end,176.8224850661445,196,0.12024322160184274,-100.0,,,,,
386773,episode_end,279.6768563919922,300,0.12448605268148472,-100.0,,,,,
387000,train_step,,,0.12462902135693027,-100.0,100000,67.89546203613281,-78.76296997070312,1.767533779144287,-0.48409077525138855
387038,episode_end,190.94242439345655,265,0.12448427909675974,-100.0,,,,,
387252,episode_end,176.58003186262937,214,0.1220679976427465,-100.0,,,,,
387520,episode_end,164.7662943173919,268,0.12046440564377936,-100.0,,,,,
387827,episode_end,169.46912917428847,307,0.12007243849483457,-100.0,,,,,
387997,episode_end,189.95458705779285,170,0.12080250438703204,-100.0,,,,,
388000,train_step,,,0.1207406796200277,-100.0,100000,36.55354309082031,-79.73306274414062,2.147181510925293,0.31115785241127014
388248,episode_end,192.27953650946364,251,0.12114395911105615,-100.0,,,,,
388493,episode_end,163.60414280003857,245,0.1257150577386047,-100.0,,,,,
388696,episode_end,276.45167855836775,203,0.12518862747198298,-100.0,,,,,
389000,train_step,,,0.12038328508740515,-100.0,100000,19.572463989257812,-79.34944915771484,1.8101896047592163,-0.4018426835536957
389329,episode_end,-225.29607149097325,633,0.11485286830108533,-100.0,,,,,
389574,episode_end,188.63866477405884,245,0.11354678942710218,-100.0,,,,,
389836,episode_end,191.6464416966362,262,0.1195998036131419,-100.0,,,,,
390000,train_step,,,0.11790962908916922,-100.0,100000,143.03860473632812,-79.46708679199219,1.8661141395568848,-0.2862260937690735
390046,episode_end,167.5619898472029,210,0.11686422278648716,-100.0,,,,,
390283,episode_end,193.39576672023463,237,0.11537271289828895,-100.0,,,,,
390771,episode_end,108.0471219821654,488,0.11775508924205376,-100.0,,,,,
390963,episode_end,176.00214219208414,192,0.11701773209135359,-100.0,,,,,
391000,train_step,,,0.11727066124109063,-100.0,100000,38.58354949951172,-75.47457122802734,2.450636863708496,0.9658366441726685
391214,episode_end,191.63348454867742,251,0.1168939181846922,-100.0,,,,,
391427,episode_end,311.2951940325883,213,0.11499217592385029,-100.0,,,,,
391673,episode_end,157.2246284359449,246,0.11537178765612502,-100.0,,,,,
392000,train_step,,,0.12039527394780639,-100.0,100000,370.51995849609375,-75.73234558105469,1.778559684753418,-0.468783438205719
392039,episode_end,124.25964795318737,366,0.12124303393411218,-100.0,,,,,
392241,episode_end,153.70272820334657,202,0.12387350471400498,-100.0,,,,,
392574,episode_end,181.81817985545416,333,0.12659140716000455,-100.0,,,,,
392838,episode_end,194.97094304841775,264,0.12675609716394923,-100.0,,,,,
393000,train_step,,,0.12545002198194077,-100.0,100000,54.84471130371094,-76.19026184082031,2.0105481147766113,0.021896272897720337
393344,episode_end,154.12948406888322,506,0.1276930965945473,-100.0,,,,,
393615,episode_end,197.2661080938686,271,0.1277312254904893,-100.0,,,,,
393819,episode_end,285.66246205975847,204,0.12552821846665596,-100.0,,,,,
394000,train_step,,,0.1236494738641973,-100.0,100000,85.79650115966797,-72.67366790771484,2.019735336303711,0.04125291109085083
394051,episode_end,294.34429627361465,232,0.12400764512956564,-100.0,,,,,
394278,episode_end,-77.98399688990932,227,0.12622224617363603,-100.0,,,,,
394520,episode_end,150.88634700913778,242,0.12561245916371974,-100.0,,,,,
394762,episode_end,175.17810027809566,242,0.1247378525806114,-100.0,,,,,
395000,train_step,,,0.12283372269771124,-100.0,100000,128.76040649414062,-74.46893310546875,1.7730867862701416,-0.47581979632377625
395034,episode_end,146.15711791583345,272,0.1223882726372151,-100.0,,,,,
395309,episode_end,195.11908184061627,275,0.12458266529571412,-100.0,,,,,
396000,train_step,,,0.1236288299460716,-100.0,100000,36.19624328613281,-71.30628967285156,2.070957899093628,0.14833521842956543
396106,episode_end,118.67292027881095,797,0.122079313759225,-100.0,,,,,
396838,episode_end,125.5058150353684,732,0.12726636486034235,-100.0,,,,,
397000,train_step,,,0.12620739165972386,-100.0,100000,87.5660171508789,-71.05732727050781,2.2183351516723633,0.45191600918769836
397081,episode_end,131.94729774424692,243,0.1278412372493611,-100.0,,,,,
397285,episode_end,308.0073759482708,204,0.12596409685377738,-100.0,,,,,
397486,episode_end,197.89878637289286,201,0.12380049703400192,-100.0,,,,,
397583,episode_end,-348.0494627893358,97,0.12389150175351953,-100.0,,,,,
397843,episode_end,-294.81648233230976,260,0.12337952860399205,-100.0,,,,,
398000,train_step,,,0.12276903578288006,-100.0,100000,33.43061828613281,-69.51107788085938,1.831291913986206,-0.3538566529750824
398105,episode_end,-297.7910774067078,262,0.12326757153073938,-100.0,,,,,
398338,episode_end,299.20417159904974,233,0.12033529827906364,-100.0,,,,,
398623,episode_end,276.96863842812115,285,0.12287966781152114,-100.0,,,,,
399000,train_step,,,0.12786251671367804,-100.0,100000,23.377368927001953,-67.99688720703125,1.8373754024505615,-0.33448630571365356
399623,episode_end,-67.80524889000174,1000,0.12961113479708278,-100.0,,,,,
399788,episode_end,-0.5367925394990749,165,0.12932244851943459,-100.0,,,,,
399945,episode_end,306.86741031752797,157,0.12867053455655336,-100.0,,,,,
400000,train_step,,,0.12827991453731435,-100.0,100000,213.77877807617188,-69.2032470703125,2.0579094886779785,0.11891914904117584
400210,episode_end,-92.47030123956381,265,0.1267428877277458,-100.0,,,,,
400390,episode_end,304.4038105508504,180,0.12391800832276897,-100.0,,,,,
400876,episode_end,126.17224643561516,486,0.12190174255961504,-100.0,,,,,
400991,episode_end,-505.56985787800585,115,0.12013072537601896,-100.0,,,,,
401000,train_step,,,0.11997794635453721,-100.0,100000,26.34493064880371,-71.66144561767578,1.9296178817749023,-0.14924177527427673
401304,episode_end,179.01971438725678,313,0.11915371030957624,-100.0,,,,,
401555,episode_end,-118.86080514490891,251,0.1212247991477054,-100.0,,,,,
401810,episode_end,225.8613022971718,255,0.12193375305100779,-100.0,,,,,
402000,train_step,,,0.12079728711366602,-100.0,100000,110.73452758789062,-69.67887878417969,2.185617446899414,0.39232921600341797
402109,episode_end,292.9187579972424,299,0.12071798608731867,-100.0,,,,,
402329,episode_end,104.13454648163908,220,0.12083118538728436,-100.0,,,,,
402682,episode_end,183.1901011171923,353,0.1230269115058681,-100.0,,,,,
403000,train_step,,,0.11751760708556973,-100.0,100000,89.38331604003906,-70.32003784179688,1.9607200622558594,-0.084104984998703
403078,episode_end,269.2197272164904,396,0.11820307579651501,-100.0,,,,,
403573,episode_end,119.13597417938809,495,0.11623650733849152,-100.0,,,,,
403801,episode_end,158.97643380450938,228,0.11374603327830093,-100.0,,,,,
404000,train_step,,,0.11264711851276403,-100.0,100000,88.35289764404297,-68.23963928222656,1.826685905456543,-0.3784307837486267
404151,episode_end,134.76122390223247,350,0.11284197780956325,-100.0,,,,,
404480,episode_end,191.31898542109374,329,0.11033834723505227,-100.0,,,,,
405000,train_step,,,0.1122095218121395,-100.0,100000,103.79399108886719,-64.0976791381836,2.1209888458251953,0.26464933156967163
405213,episode_end,201.47978242072986,733,0.11439676598506493,-100.0,,,,,
405423,episode_end,156.34621349762907,210,0.11351148801620181,-100.0,,,,,
405750,episode_end,162.20167126575498,327,0.10901323745571134,-100.0,,,,,
405912,episode_end,158.10934085206839,162,0.10862336544807297,-100.0,,,,,
406000,train_step,,,0.10882255630153988,-100.0,100000,124.64862060546875,-66.23888397216797,2.160459041595459,0.3559037446975708
406057,episode_end,151.05979757462916,145,0.10932240528424685,-100.0,,,,,
406305,episode_end,132.82460165861514,248,0.10778632256999539,-100.0,,,,,
406466,episode_end,187.26107795577155,161,0.10750927492238954,-100.0,,,,,
